gene	rep1	rep2	logFC	pvalue	FDR	significant	accession_number	unique.peptides	imputed	chrom	bp.start	bp.end
LSM3	-0.466386251490604	-0.650409423210402	-0.558397837350503	0.00189301856349346	0.00556264937343108	FALSE	sp|P62310|LSM3_HUMAN	2	FALSE	3	14219858	14242619
MYO6	-0.502771422613844	-0.619677106865655	-0.561224264739749	0.000891820716815033	0.0034747354343831	FALSE	A0A0A0MRM8|A0A0A0MRM8_HUMAN	30	FALSE	6	76458909	76629254
SF3B6	-0.577337472753353	-0.549329177466994	-0.563333325110173	0.000426286965554116	0.00223353364462168	FALSE	sp|Q9Y3B4|SF3B6_HUMAN	5	FALSE	2	24290454	24299314
RBM22	-0.574033633019464	-0.558528991662609	-0.566281312341037	0.000402749966107543	0.00217907077732422	FALSE	sp|Q9NW64-2|RBM22_HUMAN	4	FALSE	5	150070356	150080669
SFSWAP	-0.568265414452604	-0.570330823292256	-0.56929811887243	0.000388684908105629	0.00214991339795926	FALSE	sp|Q12872|SFSWA_HUMAN	13	FALSE	12	132195626	132284282
UBL5	-0.54577882771159	-0.605917678690162	-0.575848253200876	0.000476670413341989	0.00238143000859163	FALSE	sp|Q9BZL1|UBL5_HUMAN	2	FALSE	19	9938568	9940791
CDC5L	-0.607386788275239	-0.552949215957486	-0.580168002116362	0.000445511336165683	0.00228094440293091	FALSE	sp|Q99459|CDC5L_HUMAN	5	FALSE	6	44355262	44418163
XAB2	-0.589928955181122	-0.570731607383415	-0.580330281282268	0.000373206043013122	0.00208289318600567	FALSE	sp|Q9HCS7|SYF1_HUMAN	3	FALSE	19	7684411	7694451
ZC3H18	-0.520234456686367	-0.643734936966489	-0.581984696826428	0.000844762154589455	0.00335625484269018	FALSE	sp|Q86VM9|ZCH18_HUMAN	18	FALSE	16	88636789	88698374
ZNF185	-0.483859814601271	-0.681418910791006	-0.582639362696138	0.00189462311185465	0.00556264937343108	FALSE	sp|O15231|ZN185_HUMAN	4	FALSE	X	152082986	152142024
RBM10	-0.5385056220547	-0.632162561479841	-0.58533409176727	0.000606147866761128	0.0026918179459392	FALSE	sp|P98175-5|RBM10_HUMAN	51	FALSE	X	47004268	47046212
ARF3	-0.651098263243075	-0.519742567339193	-0.585420415291134	0.000901935377797922	0.00349218104091133	FALSE	sp|P61204|ARF3_HUMAN	3	FALSE	12	49329506	49351334
CBX3	-0.479282275755647	-0.697938991638512	-0.588610633697079	0.00228335736100581	0.00627290414697606	FALSE	sp|Q13185|CBX3_HUMAN	3	FALSE	7	26240782	26252976
PSMA4	-0.529727671722089	-0.650063858176129	-0.589895764949109	0.00077910782354158	0.00317243692091414	FALSE	sp|P25789|PSA4_HUMAN	8	FALSE	15	78832747	78841604
H2BC10	-0.150144989270441	-1.03050785928368	-0.590326424277061	0.0851551751596998	0.110943493189136	FALSE	sp|P62807|H2B1C_HUMAN	3	FALSE	6	26273204	26273640
RPN2	-0.587808537401582	-0.594440424195369	-0.591124480798475	0.000341900796277865	0.00194318847058842	FALSE	sp|P04844-2|RPN2_HUMAN	20	FALSE	20	35806813	35870022
GMFG	-0.602057785738715	-0.582047155763313	-0.592052470751014	0.000348871013571341	0.00197374970691731	FALSE	sp|O60234|GMFG_HUMAN	3	FALSE	19	39818993	39833012
TSPO	-0.55048322915399	-0.639294702788487	-0.594888965971238	0.00054649458530371	0.00255511996675961	FALSE	sp|P30536|TSPO_HUMAN	5	FALSE	22	43547520	43559248
RALY	-0.498935810441875	-0.712795346017995	-0.605865578229935	0.00196987814374264	0.00574277416493442	FALSE	Q5QPL9|Q5QPL9_HUMAN	9	FALSE	20	32581452	32696114
MPRIP	-0.72010897122351	-0.498071261642323	-0.609090116432917	0.00210551190547037	0.00598332396990319	FALSE	sp|Q6WCQ1|MPRIP_HUMAN	5	FALSE	17	16945859	17120993
AKAP17A	-0.614483271000839	-0.612822153179557	-0.613652712090198	0.000299171382408095	0.00183399454597892	FALSE	sp|Q02040|AK17A_HUMAN	2	FALSE	X	1710486	1721407
RBBP6	-0.617219394112684	-0.623285700315186	-0.620252547213935	0.000288916206249562	0.00180705418991219	FALSE	sp|Q7Z6E9-2|RBBP6_HUMAN	8	FALSE	16	24549014	24584184
RBM17	-0.583183070113272	-0.663912526285216	-0.623547798199244	0.000429955171723871	0.00223353364462168	FALSE	sp|Q96I25|SPF45_HUMAN	19	FALSE	10	6130950	6159420
MAP3K7	-0.586594835739003	-0.661723979546213	-0.624159407642608	0.000407390397140567	0.00219459435677027	FALSE	sp|O43318-2|M3K7_HUMAN	24	FALSE	6	91223292	91296764
CAVIN2	-0.614476217878376	-0.634268332685526	-0.624372275281951	0.000289630683951914	0.00180705418991219	FALSE	sp|O95810|CAVN2_HUMAN	16	FALSE	2	192699031	192712006
CHERP	-0.606647818276862	-0.646202766691673	-0.626425292484267	0.000310787170732419	0.00187836733920716	FALSE	sp|Q8IWX8|CHERP_HUMAN	19	FALSE	19	16628700	16653341
MYL6B	-0.639040647756435	-0.624760810725192	-0.631900729240813	0.000274032064792902	0.00177762161402306	FALSE	sp|P14649|MYL6B_HUMAN	4	FALSE	12	56546040	56553431
NCBP1	-0.578699236933829	-0.686858796459212	-0.63277901669652	0.000536515970189473	0.00253848940926372	FALSE	sp|Q09161|NCBP1_HUMAN	4	FALSE	9	100395908	100436030
IGHV7-81	-0.505204481597719	-0.76578955995495	-0.635497020776334	0.0026735132025329	0.00698156866912678	FALSE	A0A0B4J1V7|A0A0B4J1V7_HUMAN	3	FALSE	14	107282792	107283280
TAB2	-0.743553824272787	-0.529491749019762	-0.636522786646274	0.00166876342935901	0.00508009309330666	FALSE	sp|Q9NYJ8|TAB2_HUMAN	17	FALSE	6	149539777	149732749
EIF2AK3	-0.723211840094326	-0.550123738647805	-0.636667789371065	0.00107252402736629	0.00376446818670491	FALSE	sp|Q9NZJ5|E2AK3_HUMAN	9	FALSE	2	88856259	88927094
PRPF19	-0.592405965523405	-0.687542916462967	-0.639974440993186	0.00045121249289753	0.00230062666131704	FALSE	sp|Q9UMS4|PRP19_HUMAN	8	FALSE	11	60658202	60674060
SON	-0.762458600107696	-0.517768858753602	-0.640113729430649	0.00223554016278507	0.00618266576270245	FALSE	sp|P18583-2|SON_HUMAN	3	FALSE	21	34914924	34949812
FYTTD1	-0.657700130840663	-0.633921801952464	-0.645810966396563	0.000260617229903207	0.00172870189579102	FALSE	H9KVC6|H9KVC6_HUMAN	2	FALSE	3	197464050	197514467
TAB1	-0.565984567625893	-0.72633603597744	-0.646160301801667	0.000885056444042214	0.0034592584674079	FALSE	sp|Q15750|TAB1_HUMAN	20	FALSE	22	39795746	39833065
SF3B2	-0.649767482118094	-0.667188751445032	-0.658478116781563	0.000238986973805221	0.00169482854853148	FALSE	sp|Q13435|SF3B2_HUMAN	30	FALSE	11	65818200	65836779
H4-16	-0.162691014516213	-1.15813259770599	-0.660411806111101	0.0866691299148242	0.112442986350227	FALSE	sp|P62805|H4_HUMAN	9	FALSE	12	14920933	14924065
CUL3	-0.484431205151346	-0.839515467306779	-0.661973336229062	0.00528338206423739	0.0115248422140671	FALSE	sp|Q13618-2|CUL3_HUMAN	3	FALSE	2	225334867	225450110
CCDC9	-0.673475967519401	-0.661295950658484	-0.667385959088942	0.000225474714524805	0.00169482854853148	FALSE	A0A2R8Y4Z8|A0A2R8Y4Z8_HUMAN	6	FALSE	19	47759237	47775210
WDR33	-0.810858159530405	-0.526480140927482	-0.668669150228943	0.00281301069248834	0.00718622731544959	FALSE	sp|Q9C0J8|WDR33_HUMAN	7	FALSE	2	128458596	128568761
NT5C2	-0.685004201632658	-0.654262861733045	-0.669633531682851	0.000235852274092597	0.00169482854853148	FALSE	sp|P49902|5NTC_HUMAN	8	FALSE	10	104845940	104953056
CAVIN3	-0.789485063291334	-0.553586721262743	-0.671535892277038	0.00174007494709729	0.00522991065683927	FALSE	sp|Q969G5|CAVN3_HUMAN	6	FALSE	11	6340176	6341740
SRRM1	-0.687308513511173	-0.662125363609771	-0.674716938560472	0.000224712817183476	0.00169482854853148	FALSE	A9Z1X7|A9Z1X7_HUMAN	42	FALSE	1	24958207	24999758
ACTN1	-0.654786445147597	-0.702272489353614	-0.678529467250605	0.000246292918536077	0.00169482854853148	FALSE	sp|P12814|ACTN1_HUMAN	7	FALSE	14	69340860	69446157
CFAP20	-0.690072709515071	-0.670008658518373	-0.680040684016722	0.000215033997973527	0.0016756422860956	FALSE	sp|Q9Y6A4|CFA20_HUMAN	2	FALSE	16	58147496	58163296
U2SURP	-0.599869954901273	-0.761029507361627	-0.68044973113145	0.000747015016447765	0.00308517201792927	FALSE	sp|O15042-2|SR140_HUMAN	36	FALSE	3	142683339	142779567
RBM15	-0.674007882357579	-0.696028933985186	-0.685018408171382	0.000210853874682792	0.0016756422860956	FALSE	sp|Q96T37-4|RBM15_HUMAN	10	FALSE	1	110881128	110889299
MYO1D	-0.636337560909933	-0.738430672711019	-0.687384116810476	0.000377635683171774	0.00209816417690506	FALSE	sp|O94832|MYO1D_HUMAN	25	FALSE	17	30819540	31204195
SF3B3	-0.643353631719236	-0.733852886194338	-0.688603258956787	0.000333909410461601	0.00192425004447406	FALSE	sp|Q15393|SF3B3_HUMAN	43	FALSE	16	70557691	70608820
SF3B1	-0.670681842928818	-0.736537486320284	-0.703609664624551	0.000247893811377012	0.00169482854853148	FALSE	sp|O75533|SF3B1_HUMAN	57	FALSE	2	198254508	198299815
RBM39	-0.693268309538947	-0.71435634791332	-0.703812328726133	0.000191238283009965	0.00162893408689924	FALSE	sp|Q14498-2|RBM39_HUMAN	18	FALSE	20	34291531	34330234
PHF5A	-0.69544840663109	-0.716103039017757	-0.705775722824423	0.000189136045406027	0.00162735805734769	FALSE	sp|Q7RTV0|PHF5A_HUMAN	4	FALSE	22	41855721	41864729
CALM2	-0.728346210028626	-0.687412302634545	-0.707879256331586	0.000204248755357623	0.0016756422860956	FALSE	sp|P0DP24|CALM2_HUMAN	8	FALSE	14	90862846	90874605
NES	-0.610037455468809	-0.809088798295296	-0.709563126882052	0.000980558300587113	0.00358381042603962	FALSE	sp|P48681|NEST_HUMAN	10	FALSE	1	156638555	156647189
MYO1B	-0.807151771503634	-0.619993939731252	-0.713572855617443	0.00084515860445467	0.00335625484269018	FALSE	sp|O43795-2|MYO1B_HUMAN	6	FALSE	2	192109911	192290115
DDOST	-0.708422492505633	-0.729896195794289	-0.719159344149961	0.000177527686357029	0.00158242304601697	FALSE	A0A0C4DGS1|A0A0C4DGS1_HUMAN	13	FALSE	1	20978270	20988000
SRSF2	-0.65496195192377	-0.799311371652283	-0.727136661788026	0.000491807503642039	0.0024471867349899	FALSE	sp|Q01130|SRSF2_HUMAN	7	FALSE	17	74730197	74733456
RIC8A	-0.63406533530679	-0.832652071953902	-0.733358703630346	0.000870799696184354	0.0034360535782561	FALSE	sp|Q9NPQ8-2|RIC8A_HUMAN	2	FALSE	11	207511	215113
H1-5	-0.682665959563458	-0.793845965902964	-0.738255962733211	0.000323908362667702	0.00190847784716254	FALSE	sp|P16401|H15_HUMAN	8	FALSE	6	27834570	27835359
TPM2	-0.725202074985699	-0.773648034655036	-0.749425054820367	0.000174997376009929	0.00157117209330653	FALSE	sp|P07951-2|TPM2_HUMAN	7	FALSE	9	35681989	35691017
CAVIN1	-0.816931720515587	-0.693617819080941	-0.755274769798264	0.000341157590594244	0.00194318847058842	FALSE	sp|Q6NZI2|CAVN1_HUMAN	19	FALSE	17	40554470	40575535
CWC25	-0.829415380087784	-0.684109862582115	-0.756762621334949	0.0004326457422996	0.00223353364462168	FALSE	sp|Q9NXE8|CWC25_HUMAN	2	FALSE	17	36956687	36981734
PHRF1	-0.70289545660226	-0.812795107553967	-0.757845282078113	0.000291608234489159	0.00180705418991219	FALSE	B7ZM65|B7ZM65_HUMAN	2	FALSE	11	576486	612222
GLYR1	-0.698941486548744	-0.840677979397942	-0.769809732973343	0.000391673627274492	0.00215072116927496	FALSE	sp|Q49A26|GLYR1_HUMAN	6	FALSE	16	4853204	4897343
RAI14	-0.734694038237162	-0.805815152595468	-0.770254595416315	0.000188720369345145	0.00162735805734769	FALSE	sp|Q9P0K7-4|RAI14_HUMAN	26	FALSE	5	34656342	34832732
RPS18	-0.77215220110892	-0.774938027141673	-0.773545114125297	0.000133043206334582	0.00138521456007182	FALSE	sp|P62269|RS18_HUMAN	16	FALSE	6	33239787	33244287
HNRNPC	-0.747605107051612	-0.835564208513425	-0.791584657782518	0.000200131602814057	0.00166533045139804	FALSE	G3V4W0|G3V4W0_HUMAN	13	FALSE	14	21677295	21737653
VIRMA	-0.841628863794387	-0.745663332709853	-0.79364609825212	0.000214700313851156	0.0016756422860956	FALSE	sp|Q69YN4-3|VIR_HUMAN	8	FALSE	8	95500005	95565746
CPSF1	-0.786044035828791	-0.801692112162822	-0.793868073995806	0.000123579610407203	0.00134311523942566	FALSE	sp|Q10570|CPSF1_HUMAN	12	FALSE	8	145618444	145634753
RIF1	-0.73958303699359	-0.849135829163149	-0.794359433078369	0.000246482894432904	0.00169482854853148	FALSE	sp|Q5UIP0-2|RIF1_HUMAN	20	FALSE	2	152266397	152364527
CLTC	-0.77373532370018	-0.84472066016469	-0.809227991932435	0.000158557772840708	0.00147709083120028	FALSE	sp|Q00610-2|CLH1_HUMAN	19	FALSE	17	57697219	57773671
SRSF9	-0.802050233003431	-0.820686982656703	-0.811368607830067	0.000115321008466203	0.00132298823601505	FALSE	sp|Q13242|SRSF9_HUMAN	12	FALSE	12	120899471	120907596
RBMX	-0.796487840421374	-0.834811955186005	-0.815649897803689	0.000122521128912308	0.00134311523942566	FALSE	sp|P38159|RBMX_HUMAN	19	FALSE	X	135930163	135962923
H1-4	-0.855845458242722	-0.787701150531895	-0.821773304387308	0.000146663120619644	0.00145846144323917	FALSE	sp|P10412|H14_HUMAN	3	FALSE	6	26156559	26157343
MYCBP	-0.655694421765077	-0.99040174918602	-0.823048085475549	0.00216400470926108	0.00605237434486339	FALSE	sp|Q99417|MYCBP_HUMAN	8	FALSE	1	39328636	39347289
ARPC5	-0.899558218957122	-0.753725589109674	-0.826641904033398	0.000319916778387468	0.00190565811741381	FALSE	sp|O15511|ARPC5_HUMAN	4	FALSE	1	183592401	183604892
SRSF4	-0.782847350137143	-0.88778248482306	-0.835314917480101	0.000196877138553233	0.00165939302494868	FALSE	sp|Q08170|SRSF4_HUMAN	9	FALSE	1	29474255	29508499
ERH	-0.790462844495707	-0.887590025228445	-0.839026434862076	0.000178806985750021	0.00158244182388769	FALSE	sp|P84090|ERH_HUMAN	8	FALSE	14	69846848	69865344
ARHGEF10	-0.857405699246403	-0.824452427065172	-0.840929063155788	0.000107178357557112	0.00125277344352134	FALSE	sp|O15013-4|ARHGA_HUMAN	29	FALSE	8	1772142	1906807
ARGLU1	-0.85393095516914	-0.843378737873543	-0.848654846521342	9.681026915169e-05	0.00118616842991061	FALSE	sp|Q9NWB6|ARGL1_HUMAN	22	FALSE	13	107194021	107220512
SMCHD1	-0.887573125671221	-0.810796689738375	-0.849184907704798	0.000140891980928888	0.00144606376075246	FALSE	sp|A6NHR9-2|SMHD1_HUMAN	6	FALSE	18	2655737	2805015
PPIG	-0.842925296244829	-0.860429493791013	-0.851677395017921	9.69710996294269e-05	0.00118616842991061	FALSE	sp|Q13427|PPIG_HUMAN	9	FALSE	2	170440850	170497916
MYO5A	-0.89637373752592	-0.815936026860978	-0.856154882193449	0.000141565661095517	0.00144606376075246	FALSE	sp|Q9Y4I1|MYO5A_HUMAN	65	FALSE	15	52599480	52821247
GPX4	-0.767028608267168	-1.0191538540029	-0.893091231135034	0.000769312777991197	0.00315622030440759	FALSE	sp|P36969|GPX4_HUMAN	2	FALSE	19	1103936	1106787
ZC3H13	-0.903179042059921	-0.900520009402634	-0.901849525731277	7.75834096137674e-05	0.00104090109393105	FALSE	sp|Q5T200|ZC3HD_HUMAN	18	FALSE	13	46528600	46626894
PRPF4B	-0.978760892841258	-0.827712338798811	-0.903236615820034	0.00024895786588598	0.00169482854853148	FALSE	sp|Q13523|PRP4B_HUMAN	5	FALSE	6	4021501	4065217
ARPC3	-0.874007156407206	-0.960234124206721	-0.917120640306963	0.000117449866231423	0.00133504939688745	FALSE	sp|O15145|ARPC3_HUMAN	6	FALSE	12	110872630	110888227
CHTOP	-0.918459267748098	-0.917591440740182	-0.91802535424414	7.28457345916438e-05	0.00102734926756056	FALSE	sp|Q9Y3Y2-4|CHTOP_HUMAN	5	FALSE	1	153606525	153618782
CAV1	-0.914433476885549	-0.930228203793323	-0.922330840339436	7.2967502457893e-05	0.00102734926756056	FALSE	sp|Q03135|CAV1_HUMAN	21	FALSE	7	116164839	116201233
MAGOHB	-1.02585745037078	-0.849154664267772	-0.937506057319276	0.00029169559159196	0.00180705418991219	FALSE	sp|Q96A72|MGN2_HUMAN	6	FALSE	12	10758612	10766222
TRA2A	-0.986333688383144	-0.903099041946835	-0.944716365164989	0.000102854098483013	0.00122534834635051	FALSE	sp|Q13595|TRA2A_HUMAN	9	FALSE	7	23544399	23571660
SRSF3	-0.909701616335109	-0.992839778185147	-0.951270697260128	0.000100293732592853	0.0012064459677917	FALSE	sp|P84103-2|SRSF3_HUMAN	10	FALSE	6	36562145	36573377
SNRPB	-0.790501059728037	-1.11216933514308	-0.951335197435558	0.00118154925359199	0.00402181188241888	FALSE	sp|P14678-3|RSMB_HUMAN	2	FALSE	20	2442280	2451499
ACTR3	-1.10075160066526	-0.906341728826661	-1.00354666474596	0.00027985713328689	0.00180595306324196	FALSE	sp|P61158|ARP3_HUMAN	16	FALSE	2	114647537	114720173
PGAM5	-0.995696420000055	-1.03370754797746	-1.01470198398876	5.67521757093868e-05	0.000992770919278002	FALSE	sp|Q96HS1|PGAM5_HUMAN	17	FALSE	12	133287405	133299228
RNPS1	-0.911791957008546	-1.12993777877112	-1.02086486788983	0.000340783534394635	0.00194318847058842	FALSE	H3BMM9|H3BMM9_HUMAN	8	FALSE	16	2303117	2318413
EIF4A3	-0.934529898263055	-1.1157390622664	-1.02513448026473	0.000224455842620604	0.00169482854853148	FALSE	sp|P38919|IF4A3_HUMAN	11	FALSE	17	78109013	78120982
PNN	-0.995355782586739	-1.05810285727415	-1.02672931993044	6.41793566328087e-05	0.000993977785850625	FALSE	sp|Q9H307|PININ_HUMAN	21	FALSE	14	39644387	39652422
PPHLN1	-1.02020116070529	-1.08305272219789	-1.05162694145159	5.90361313371229e-05	0.000992770919278002	FALSE	F8WF16|F8WF16_HUMAN	2	FALSE	12	42632249	42853517
WTAP	-1.08181364419438	-1.02197951771359	-1.05189658095398	5.76145817933617e-05	0.000992770919278002	FALSE	sp|Q15007|FL2D_HUMAN	12	FALSE	6	160146617	160177351
H1-2	-0.951897994104101	-1.20425397760037	-1.07807598585224	0.000401252172928406	0.00217907077732422	FALSE	sp|P16403|H12_HUMAN	2	FALSE	6	26055968	26056699
PABPN1	-1.06281423972998	-1.09755281226341	-1.08018352599669	4.47829050083244e-05	0.000924766988421898	FALSE	B4DEH8|B4DEH8_HUMAN	2	FALSE	14	23790498	23795394
SAFB	-1.04069287224192	-1.14788302718071	-1.09428794971131	7.81305905856239e-05	0.00104090109393105	FALSE	sp|Q15424|SAFB1_HUMAN	5	FALSE	19	5623046	5668489
H1-3	-1.04345461936725	-1.15001588461484	-1.09673525199104	7.70033331339147e-05	0.00104090109393105	FALSE	sp|P16402|H13_HUMAN	2	FALSE	6	26234440	26235216
ACTR2	-1.05700907891435	-1.16554147439357	-1.11127527665396	7.50743248077652e-05	0.00103352320485357	FALSE	sp|P61160|ARP2_HUMAN	8	FALSE	2	65454887	65498387
CLTA	-1.06316651250946	-1.17323781023793	-1.11820216137369	7.4669842528773e-05	0.00103352320485357	FALSE	sp|P09496-2|CLCA_HUMAN	4	FALSE	9	36190853	36304778
TRA2B	-1.08794052631912	-1.14929939084928	-1.1186199585842	4.69408780519506e-05	0.000938060450102691	FALSE	sp|P62995|TRA2B_HUMAN	11	FALSE	3	185633694	185655924
MYL9	-1.11838261178415	-1.12483691400297	-1.12160976289356	3.60809974115569e-05	0.000879285635760844	FALSE	sp|P24844|MYL9_HUMAN	2	FALSE	20	35169887	35178228
ARPC5L	-1.13525376775238	-1.13323361370813	-1.13424369073025	3.45881233540471e-05	0.000879285635760844	FALSE	sp|Q9BPX5|ARP5L_HUMAN	7	FALSE	9	127624409	127640003
GSN	-1.11213474649734	-1.15661017234857	-1.13437245942295	3.97417236502076e-05	0.000879285635760844	FALSE	sp|P06396|GELS_HUMAN	30	FALSE	9	123970072	124095121
PPM1B	-1.12169827614217	-1.15108748656369	-1.13639288135293	3.6556470122484e-05	0.000879285635760844	FALSE	sp|O75688|PPM1B_HUMAN	2	FALSE	2	44395108	44471523
SRSF6	-0.955419064637216	-1.32911178324095	-1.14226542393908	0.000967914604867428	0.0035800037483617	FALSE	sp|Q13247|SRSF6_HUMAN	15	FALSE	20	42086568	42092245
RBM8A	-1.17884847839967	-1.12598558600053	-1.1524170322001	3.96978380735448e-05	0.000879285635760844	FALSE	sp|Q9Y5S9|RBM8A_HUMAN	6	FALSE	1	145507598	145513536
THRAP3	-1.15179328579701	-1.16436963018458	-1.15808145799079	3.25064727586601e-05	0.000879285635760844	FALSE	sp|Q9Y2W1|TR150_HUMAN	63	FALSE	1	36690017	36770958
CPSF2	-1.16652111886182	-1.15907317909814	-1.16279714897998	3.18041058795139e-05	0.000879285635760844	FALSE	sp|Q9P2I0|CPSF2_HUMAN	6	FALSE	14	92588281	92630755
SRSF10	-1.15467913798988	-1.17448868798371	-1.16458391298679	3.2417706494659e-05	0.000879285635760844	FALSE	sp|O75494-2|SRS10_HUMAN	11	FALSE	1	24291294	24307417
CAV2	-1.12000244264239	-1.23767995053159	-1.17884119658699	6.73334589577104e-05	0.00100917132456397	FALSE	E9PCT3|E9PCT3_HUMAN	6	FALSE	7	115927434	116148595
BCLAF1	-1.17196970538663	-1.21168773824329	-1.19182872181496	3.24852815546828e-05	0.000879285635760844	FALSE	sp|Q9NYF8-2|BCLF1_HUMAN	47	FALSE	6	136578001	136610989
ARPC2	-1.18673755980713	-1.21781500650133	-1.20227628315423	3.01842136592876e-05	0.000879285635760844	FALSE	sp|O15144|ARPC2_HUMAN	15	FALSE	2	219081817	219119079
ARPC4	-1.19950305151903	-1.21275715163064	-1.20613010157483	2.81997627472931e-05	0.000879285635760844	FALSE	sp|P59998|ARPC4_HUMAN	4	FALSE	3	9834179	9849410
ARPC1B	-1.20540091880702	-1.24624865705086	-1.22582478792894	2.96020336703784e-05	0.000879285635760844	FALSE	sp|O15143|ARC1B_HUMAN	2	FALSE	7	98971872	98992424
SPECC1L	-1.21586551589966	-1.26164309488012	-1.23875430538989	2.93686113894949e-05	0.000879285635760844	FALSE	sp|Q69YQ0-2|CYTSA_HUMAN	13	FALSE	22	24666786	24813708
ACIN1	-1.12559206574731	-1.35836615383796	-1.24197910979263	0.000200352397287709	0.00166533045139804	FALSE	E7EQT4|E7EQT4_HUMAN	3	FALSE	14	23527773	23564823
ACTB	-1.14229373581453	-1.37241262251348	-1.257353179164	0.000186652198620816	0.00162735805734769	FALSE	sp|P60709|ACTB_HUMAN	13	FALSE	7	5566782	5603415
ZC3H14	-1.268026162316	-1.34342285642688	-1.30572450937144	3.06133710857546e-05	0.000879285635760844	FALSE	sp|Q6PJT7-5|ZC3HE_HUMAN	3	FALSE	14	89029253	89079853
SRSF7	-1.29597090532898	-1.36385956537817	-1.32991523535357	2.68850688679396e-05	0.000879285635760844	FALSE	sp|Q16629-4|SRSF7_HUMAN	10	FALSE	2	38970741	38978636
VIM	-0.899923502259526	-1.80866085756509	-1.35429217991231	0.00863637648433095	0.0168246390944749	FALSE	sp|P08670|VIME_HUMAN	36	FALSE	10	17270258	17279592
GLUD1	-1.36419521499858	-1.3884128317815	-1.37630402339004	1.82322385630451e-05	0.000879285635760844	FALSE	sp|P00367|DHE3_HUMAN	13	FALSE	10	88810243	88854623
TMOD3	-1.36145190043656	-1.42295527698815	-1.39220358871235	2.17221058664745e-05	0.000879285635760844	FALSE	sp|Q9NYL9|TMOD3_HUMAN	14	FALSE	15	52121825	52239492
C1QBP	-1.36567035590094	-1.43471329263523	-1.40019182426808	2.26365456590325e-05	0.000879285635760844	FALSE	sp|Q07021|C1QBP_HUMAN	4	FALSE	17	5336097	5352150
SRSF1	-1.41630568859453	-1.47999109314192	-1.44814839086823	1.92307635201981e-05	0.000879285635760844	FALSE	sp|Q07955|SRSF1_HUMAN	18	FALSE	17	56080721	56084707
SURF6	-1.91180257749644	-0.985822695275612	-1.44881263638603	0.00736917917375639	0.0148946378405941	FALSE	sp|O75683|SURF6_HUMAN	2	FALSE	9	136197552	136203235
MYH10	-1.50658208300508	-1.40194847502329	-1.45426527901418	2.79166436574015e-05	0.000879285635760844	FALSE	sp|P35580|MYH10_HUMAN	63	FALSE	17	8377523	8534079
LRRFIP2	-1.40188439190782	-1.54177705971048	-1.47183072580915	3.9474504494741e-05	0.000879285635760844	FALSE	sp|Q9Y608-4|LRRF2_HUMAN	12	FALSE	3	37094117	37225180
