gene	rep1	rep2	logFC	pvalue	FDR	significant	accession_number	unique.peptides	imputed	chrom	bp.start	bp.end
NAP1L1	-0.164174896173655	-0.171334160251821	-0.167754528212738	0.0225865034022657	0.145164067812399	FALSE	B7Z9C2|B7Z9C2_HUMAN	7	FALSE	12	76438670	76478813
SND1	-0.193676700100834	-0.142480716374862	-0.168078708237848	0.0242985397610431	0.149694112828395	FALSE	sp|Q7KZF4|SND1_HUMAN	35	FALSE	7	127292234	127732661
ACLY	-0.224635778121957	-0.113307254958332	-0.168971516540144	0.0312203910025354	0.166555685076996	FALSE	sp|P53396-2|ACLY_HUMAN	3	FALSE	17	40023161	40086795
TXN	-0.25260964881846	-0.0854085763962154	-0.169009112607338	0.0439132893629178	0.195616477862839	FALSE	sp|P10599|THIO_HUMAN	5	FALSE	9	113006091	113018920
ARHGAP24	-0.137587188620863	-0.201079220725354	-0.169333204673108	0.0246527274907238	0.14993078287326	FALSE	sp|Q8N264-3|RHG24_HUMAN	2	FALSE	4	86396267	86923823
MRPL39	-0.249328785503081	-0.0894846915039267	-0.169406738503504	0.0415569066459063	0.193012351570245	FALSE	sp|Q9NYK5|RM39_HUMAN	3	FALSE	21	26957968	26979829
CAVIN1	-0.17572563842668	-0.164667220862881	-0.17019642964478	0.0214225820203994	0.145164067812399	FALSE	sp|Q6NZI2|CAVN1_HUMAN	17	FALSE	17	40554470	40575535
TAB2	-0.134362622166357	-0.206456024711741	-0.170409323439049	0.0249139497491041	0.150368965744593	FALSE	sp|Q9NYJ8|TAB2_HUMAN	15	FALSE	6	149539777	149732749
RAP1B	-0.158548855318447	-0.183657808584059	-0.171103331951253	0.0213369423541204	0.145164067812399	FALSE	F5H077|F5H077_HUMAN	3	FALSE	12	69004619	69054372
UFL1	-0.147662030850103	-0.194751619535324	-0.171206825192713	0.0223816031475864	0.145164067812399	FALSE	sp|O94874|UFL1_HUMAN	5	FALSE	6	96969471	97003152
EIF3F	-0.222012692527279	-0.120471835844103	-0.171242264185691	0.0281905677388197	0.156421731585084	FALSE	sp|O00303|EIF3F_HUMAN	11	FALSE	11	7991798	8023409
RAB11FIP5	-0.173234310472161	-0.171270341720252	-0.172252326096206	0.0203760114010596	0.144208794975356	FALSE	A0A1B0GTL5|A0A1B0GTL5_HUMAN	6	FALSE	2	73300510	73383849
DAB2	-0.270930246695976	-0.0740777875007979	-0.172504017098387	0.0497791274744962	0.206896101053902	FALSE	sp|P98082|DAB2_HUMAN	3	FALSE	5	39371780	39462402
YWHAB	-0.098290262728348	-0.248613978644542	-0.173452120686445	0.0360418899758567	0.175890706144027	FALSE	sp|P31946|1433B_HUMAN	2	FALSE	20	43514317	43537173
EIF4G1	-0.206286952914649	-0.14268850366842	-0.174487728291534	0.0220171420294186	0.145164067812399	FALSE	sp|Q04637-3|IF4G1_HUMAN	44	FALSE	3	184032283	184053146
ELOB	-0.244678104652767	-0.104370354837485	-0.174524229745126	0.0330834439688589	0.170176705572704	FALSE	I3L0M9|I3L0M9_HUMAN	2	FALSE	16	2821415	2827298
ATXN2	-0.170149260127825	-0.180499679009738	-0.175324469568782	0.0190882627710158	0.13936999507762	FALSE	A0A2R8Y7P6|A0A2R8Y7P6_HUMAN	13	FALSE	12	111890018	112037480
RPS19	-0.141626702087652	-0.209928328856584	-0.175777515472118	0.0218095846494055	0.145164067812399	FALSE	sp|P39019|RS19_HUMAN	16	FALSE	19	42363988	42376994
RPS20	-0.171293973416379	-0.181042705450913	-0.176168339433646	0.0187258106154465	0.139156180136036	FALSE	sp|P60866|RS20_HUMAN	4	FALSE	8	56979854	56987069
DPM1	-0.226720193190275	-0.12713653966156	-0.176928366425917	0.0247152510034979	0.14993078287326	FALSE	sp|O60762|DPM1_HUMAN	8	FALSE	20	49551404	49575092
EIF2A	-0.219621080176211	-0.13737643163498	-0.178498755905595	0.0218785762446966	0.145164067812399	FALSE	sp|Q9BY44-3|EIF2A_HUMAN	11	FALSE	3	150264465	150302029
SYNCRIP	-0.222608797878785	-0.135250607786663	-0.178929702832724	0.0222260658325675	0.145164067812399	FALSE	sp|O60506-3|HNRPQ_HUMAN	18	FALSE	6	86318053	86353510
MRPS25	-0.19053522614298	-0.16845435202438	-0.17949478908368	0.0176252735846739	0.136970263347564	FALSE	sp|P82663|RT25_HUMAN	2	FALSE	3	15083967	15106842
PPFIA1	-0.243513792669241	-0.115571354780759	-0.179542573725	0.0276270331874287	0.156421731585084	FALSE	sp|Q13136|LIPA1_HUMAN	6	FALSE	11	70116806	70230509
EEF1A1	-0.128098910974753	-0.231467334480556	-0.179783122727654	0.0237608642157577	0.147914489803853	FALSE	sp|P68104|EF1A1_HUMAN	17	FALSE	6	74225473	74233520
XRN1	-0.170615582887102	-0.189138342322227	-0.179876962604664	0.0173940648378677	0.136062783501478	FALSE	H7C5E4|H7C5E4_HUMAN	5	FALSE	3	142025449	142166904
TUBB6	-0.170515454363112	-0.189688286084287	-0.1801018702237	0.017322364023183	0.136062783501478	FALSE	sp|Q9BUF5|TBB6_HUMAN	3	FALSE	18	12307668	12344319
IFIT3	-0.197404480619674	-0.162884636290979	-0.180144558455326	0.0177830183120825	0.137169546669755	FALSE	sp|O14879|IFIT3_HUMAN	8	FALSE	10	91087651	91100728
PKM	-0.117817868467586	-0.24395595088119	-0.180886909674388	0.026576970027235	0.154857971557995	FALSE	sp|P14618|KPYM_HUMAN	5	FALSE	15	72491370	72524164
GTPBP1	-0.209535268468546	-0.153823246125818	-0.181679257297182	0.0182886896267898	0.137628177001602	FALSE	sp|O00178|GTPB1_HUMAN	5	FALSE	22	39101728	39134304
MBOAT7	-0.134678116236483	-0.232098182834967	-0.183388149535725	0.0213201599593087	0.145164067812399	FALSE	sp|Q96N66-2|MBOA7_HUMAN	2	FALSE	19	54677107	54693733
PSMC6	-0.126679210773201	-0.24147990441589	-0.184079557594545	0.0232225148464756	0.147198857245776	FALSE	sp|P62333|PRS10_HUMAN	10	FALSE	14	53173890	53195305
LUC7L3	-0.248008911823693	-0.121875845807342	-0.184942378815517	0.024468000141399	0.14993078287326	FALSE	sp|O95232|LC7L3_HUMAN	6	FALSE	17	48796905	48833574
ERC1	-0.188027619099191	-0.181889607598492	-0.184958613348841	0.0154047416226474	0.126318881305709	FALSE	G8JLD3|G8JLD3_HUMAN	19	FALSE	12	1099675	1605099
CFAP20	-0.160773863533826	-0.211268349493356	-0.186021106513591	0.0163634133532953	0.130577842127974	FALSE	sp|Q9Y6A4|CFA20_HUMAN	2	FALSE	16	58147496	58163296
SSRP1	-0.20052415998412	-0.172955331211092	-0.186739745597606	0.0151881261748788	0.125623203279707	FALSE	sp|Q08945|SSRP1_HUMAN	11	FALSE	11	57093459	57103351
TRIM32	-0.139997308570269	-0.235017628606251	-0.18750746858826	0.0193109528233058	0.13936999507762	FALSE	sp|Q13049|TRI32_HUMAN	2	FALSE	9	119449581	119463579
TAB1	-0.23716587298037	-0.13848284275031	-0.18782435786534	0.0195750960285639	0.13936999507762	FALSE	sp|Q15750|TAB1_HUMAN	21	FALSE	22	39795746	39833065
CCT4	-0.236656886920823	-0.139369043372849	-0.188012965146836	0.0193483684979224	0.13936999507762	FALSE	sp|P50991|TCPD_HUMAN	15	FALSE	2	62095224	62115939
SPTLC1	-0.111859868207862	-0.266167890458597	-0.189013879333229	0.0271830582302264	0.156421731585084	FALSE	sp|O15269|SPTC1_HUMAN	4	FALSE	9	94794281	94877666
UACA	-0.166621489190195	-0.211661130253599	-0.189141309721897	0.0150480034471617	0.125623203279707	FALSE	F5H2B9|F5H2B9_HUMAN	10	FALSE	15	70946893	71055932
DCTN3	-0.214345843954749	-0.170662179059736	-0.192504011507243	0.0139538551224962	0.119360674393151	FALSE	X6RCK5|X6RCK5_HUMAN	7	FALSE	9	34613548	34620515
BCAP31	-0.278275282993729	-0.107604322510408	-0.192939802752068	0.0282537877317649	0.156421731585084	FALSE	sp|P51572|BAP31_HUMAN	3	FALSE	X	152965947	152990152
PRSS1	-0.104409590407496	-0.282468931981803	-0.193439261194649	0.0294966040120969	0.159415737138106	FALSE	A6XGL3|A6XGL3_HUMAN	5	FALSE	7	142457319	142460923
C1QBP	-0.205384552835088	-0.181730568780786	-0.193557560807937	0.0130352083016203	0.11411058706152	FALSE	sp|Q07021|C1QBP_HUMAN	4	FALSE	17	5336097	5352150
PDAP1	-0.138403210998874	-0.251065139180241	-0.194734175089557	0.0184521055843405	0.137984613457741	FALSE	sp|Q13442|HAP28_HUMAN	5	FALSE	7	98989671	99006452
ENO1	-0.192073966318912	-0.198121351172823	-0.195097658745867	0.012388968710039	0.111369643758836	FALSE	sp|P06733|ENOA_HUMAN	5	FALSE	1	8921061	8939308
CCT3	-0.191785118599853	-0.199275476060496	-0.195530297330174	0.012284256759071	0.111369643758836	FALSE	sp|P49368|TCPG_HUMAN	14	FALSE	1	156278759	156337664
RPS12	-0.205973244573297	-0.185281357925806	-0.195627301249551	0.0124191248338665	0.111369643758836	FALSE	sp|P25398|RS12_HUMAN	3	FALSE	6	133135580	133138703
FN1	0.347828014648488	-0.739858869433156	-0.196015427392334	0.459002570627909	0.638731279721451	FALSE	sp|P02751.4|!FINC_HUMAN	69	FALSE	2	216225163	216300895
COL1A1	-0.000899687248939074	-0.391205324776028	-0.196052506012484	0.105648692078812	0.291988746543036	FALSE	sp|P02452|CO1A1_HUMAN	9	FALSE	17	48260650	48278993
RTCA	-0.153731421500858	-0.239729257598196	-0.196730339549527	0.0152142483366508	0.125623203279707	FALSE	sp|O00442|RTCA_HUMAN	3	FALSE	1	100731763	100758325
GTF2I	-0.10743708084981	-0.28643513032895	-0.19693610558938	0.0278148316962861	0.156421731585084	FALSE	sp|P78347-2|GTF2I_HUMAN	5	FALSE	7	74071994	74175026
JAK1	-0.206301826560569	-0.189774128470489	-0.198037977515529	0.0117398281695841	0.111369643758836	FALSE	sp|P23458|JAK1_HUMAN	36	FALSE	1	65298912	65432187
CRYBG3	-0.246334495016882	-0.14995460801816	-0.198144551517521	0.0156407077860413	0.127375353134268	FALSE	sp|Q68DQ2|CRBG3_HUMAN	4	FALSE	3	97540884	97594132
EIF3E	-0.273186406320928	-0.123401489081662	-0.198293947701295	0.0220059753521868	0.145164067812399	FALSE	sp|P60228|EIF3E_HUMAN	20	FALSE	8	109213445	109447562
KHDRBS1	-0.214245416566026	-0.182693581856672	-0.198469499211349	0.0119302927627537	0.111369643758836	FALSE	sp|Q07666|KHDR1_HUMAN	7	FALSE	1	32479430	32526451
SUB1	-0.285805892852043	-0.112015330315892	-0.198910611583967	0.0258182605783773	0.154358847138195	FALSE	sp|P53999|TCP4_HUMAN	8	FALSE	5	32531739	32604185
DCTN4	-0.217370144274337	-0.18159361874859	-0.199481881511463	0.0117956712768883	0.111369643758836	FALSE	sp|Q9UJW0|DCTN4_HUMAN	11	FALSE	5	150088002	150138671
ABCD3	-0.25219869651092	-0.154498481724715	-0.203348589117817	0.0141914760742349	0.119671383349399	FALSE	sp|P28288|ABCD3_HUMAN	3	FALSE	1	94883933	94984222
OTUD4	-0.192143589704994	-0.216324242129801	-0.204233915917397	0.0104306476234874	0.107843826298491	FALSE	sp|Q01804|OTUD4_HUMAN	3	FALSE	4	146031990	146101313
MRPS7	-0.195593285650691	-0.214832824405356	-0.205213055028023	0.0101442573521945	0.105802824489116	FALSE	sp|Q9Y2R9|RT07_HUMAN	5	FALSE	17	73257755	73262454
PRPSAP2	-0.349920491007747	-0.0607800532121239	-0.205350272109935	0.0521410157118009	0.209444823247741	FALSE	sp|O60256|KPRB_HUMAN	2	FALSE	17	18743398	18834581
HSD17B12	-0.242711447980579	-0.169621732653727	-0.206166590317153	0.0117751539515065	0.111369643758836	FALSE	sp|Q53GQ0|DHB12_HUMAN	3	FALSE	11	43577986	43878167
AP2S1	-0.285365197557123	-0.130346784248953	-0.207855990903038	0.0190453039631791	0.13936999507762	FALSE	sp|P53680|AP2S1_HUMAN	7	FALSE	19	47341393	47354249
MRPL43	-0.237130810458652	-0.179313092446197	-0.208221951452424	0.0105742788620734	0.108386358336253	FALSE	sp|Q8N983-4|RM43_HUMAN	2	FALSE	10	102729215	102747272
DDX3Y	-0.284752467051369	-0.133821373205926	-0.209286920128647	0.0179970136925835	0.137169546669755	FALSE	sp|O15523|DDX3Y_HUMAN	2	FALSE	Y	15016019	15032390
HOMER3	-0.260324413987057	-0.158468405156253	-0.209396409571655	0.0129003426915096	0.11411058706152	FALSE	sp|Q9NSC5|HOME3_HUMAN	10	FALSE	19	19040010	19052070
HNRNPAB	-0.236162769126391	-0.183006210764958	-0.209584489945674	0.0101075224899974	0.105802824489116	FALSE	sp|Q99729-3|ROAA_HUMAN	8	FALSE	5	177631508	177638164
PRRC2B	-0.181490559727088	-0.240687321396049	-0.211088940561568	0.0100347267074222	0.105802824489116	FALSE	sp|Q5JSZ5-5|PRC2B_HUMAN	4	FALSE	9	134269480	134375584
ZC2HC1A	-0.189014085247376	-0.233243257254962	-0.211128671251169	0.00950689392200247	0.104309863948145	FALSE	sp|Q96GY0|ZC21A_HUMAN	3	FALSE	8	79578282	79632000
GIT2	-0.332610998524078	-0.091410917786984	-0.212010958155531	0.0335898643135737	0.171409221754674	FALSE	sp|Q14161-3|GIT2_HUMAN	2	FALSE	12	110367607	110434194
EIF3A	-0.241703354093616	-0.182341501495628	-0.212022427794622	0.00985503224862266	0.105802824489116	FALSE	sp|Q14152|EIF3A_HUMAN	66	FALSE	10	120794356	120840316
EPS15	-0.306353270256128	-0.119411503555188	-0.212882386905658	0.0220371764333664	0.145164067812399	FALSE	sp|P42566-2|EPS15_HUMAN	2	FALSE	1	51819935	51985000
EIF3C	-0.224201649009668	-0.207035634933188	-0.215618641971428	0.00818430051054273	0.0957790898724615	FALSE	sp|Q99613|EIF3C_HUMAN	23	FALSE	16	28699879	28747051
COBLL1	-0.184352274956314	-0.250634695032971	-0.217493484994642	0.00910352863987565	0.102114108988794	FALSE	sp|Q53SF7-3|COBL1_HUMAN	2	FALSE	2	165510134	165700189
CCT5	-0.231386596312689	-0.204713814451466	-0.218050205382078	0.00791456926865548	0.0944711909339285	FALSE	sp|P48643|TCPE_HUMAN	24	FALSE	5	10250033	10266524
MAP1A	-0.191498852292213	-0.245701846557228	-0.21860034942472	0.00847358633617547	0.0968759053241599	FALSE	sp|P78559|MAP1A_HUMAN	19	FALSE	15	43803156	43823818
PFKFB4	-0.243048548614027	-0.194484076194339	-0.218766312404183	0.00827626248645571	0.0957790898724615	FALSE	Q66S35|Q66S35_HUMAN	5	FALSE	3	48555117	48599448
LAMA5	0.159138988622018	-0.616169819560263	-0.228515415469122	0.25387338035998	0.462259493488539	FALSE	sp|O15230|LAMA5_HUMAN	3	FALSE	20	60883011	60942368
SLC25A6	-0.239978418746514	-0.217614211036857	-0.228796314891685	0.00635657678497517	0.0830546131575327	FALSE	sp|P12236|ADT3_HUMAN	2	FALSE	X	1505045	1511617
ARMC8	-0.145059388167006	-0.319771403498322	-0.232415395832664	0.0141737469067072	0.119671383349399	FALSE	sp|Q8IUR7-6|ARMC8_HUMAN	3	FALSE	3	137906109	138017231
THBS1	-0.286713591094337	-0.183678932430798	-0.235196261762567	0.00794543237459449	0.0944711909339285	FALSE	sp|P07996|TSP1_HUMAN	58	FALSE	15	39873280	39891667
PAICS	-0.15958193168726	-0.312346310609495	-0.235964121148377	0.0112042498147684	0.111369643758836	FALSE	E9PBS1|E9PBS1_HUMAN	2	FALSE	4	57301907	57327534
POSTN	-0.193617948877463	-0.288548059583405	-0.241083004230434	0.00677545170512466	0.0875653486673177	FALSE	sp|Q15063-3|POSTN_HUMAN	4	FALSE	13	38136720	38172981
EEF1G	-0.304089387618006	-0.184476767160884	-0.244283077389445	0.00753657995311385	0.0914387098393099	FALSE	sp|P26641|EF1G_HUMAN	26	FALSE	11	62327073	62342401
RAI14	-0.229999202513739	-0.260286975008754	-0.245143088761246	0.00473382444079266	0.0639604234102553	FALSE	sp|Q9P0K7-4|RAI14_HUMAN	25	FALSE	5	34656342	34832732
EIF4E	-0.320021381685013	-0.173651617737264	-0.246836499711138	0.00880424266050566	0.0996975668889641	FALSE	sp|P06730-3|IF4E_HUMAN	5	FALSE	4	99792835	99851788
OBI1	-0.229011258662204	-0.264695988039975	-0.246853623351089	0.00464836047903853	0.0639604234102553	FALSE	sp|Q5W0B1|RN219_HUMAN	7	FALSE	13	79188426	79233314
ACTR1B	-0.325466280548124	-0.16841826028643	-0.246942270417277	0.00956246860416131	0.104309863948145	FALSE	sp|P42025|ACTY_HUMAN	2	FALSE	2	98272431	98280570
CCT6A	-0.262514929196964	-0.232519664818543	-0.247517297007753	0.00452711699109801	0.0639604234102553	FALSE	sp|P40227|TCPZ_HUMAN	16	FALSE	7	56119323	56131682
TMED9	-0.317479894769363	-0.185808782402304	-0.251644338585833	0.00723042446798181	0.0903351376744024	FALSE	sp|Q9BVK6|TMED9_HUMAN	2	FALSE	5	177019159	177023125
NAV1	-0.348964253207686	-0.159223422348965	-0.254093837778325	0.0110834504600531	0.111369643758836	FALSE	sp|Q8NEY1-5|NAV1_HUMAN	6	FALSE	1	201592411	201796102
RPS29	-0.0929563964868763	-0.41768388685075	-0.255320141668813	0.0316622353303153	0.167317323589977	FALSE	sp|P62273|RS29_HUMAN	2	FALSE	14	50043390	50065408
DHX36	-0.25057557546376	-0.26184480457891	-0.256210190021335	0.00374839631872959	0.0586426739864406	FALSE	sp|Q9H2U1-3|DHX36_HUMAN	8	FALSE	3	153990335	154042286
EIF3B	-0.312020486282499	-0.201033180967684	-0.256526833625091	0.00571135836324644	0.0754533899322224	FALSE	sp|P55884|EIF3B_HUMAN	27	FALSE	7	2393721	2420380
AP2B1	-0.292837627472814	-0.220291673389863	-0.256564650431339	0.00451029472583816	0.0639604234102553	FALSE	A0A087X253|A0A087X253_HUMAN	13	FALSE	17	33905065	34053436
OASL	-0.273464677136889	-0.243222315297725	-0.258343496217307	0.00371914102252307	0.0586426739864406	FALSE	sp|Q15646|OASL_HUMAN	10	FALSE	12	121458095	121477045
RAC1	-0.149725679237889	-0.370236354814246	-0.259981017026067	0.0130536598722979	0.11411058706152	FALSE	sp|P63000|RAC1_HUMAN	2	FALSE	7	6414154	6443608
ARHGDIA	-0.363306929589733	-0.157525290641487	-0.26041611011561	0.0114467791790395	0.111369643758836	FALSE	J3KRE2|J3KRE2_HUMAN	2	FALSE	17	79825597	79829282
SORBS2	-0.200651806597971	-0.320339607109407	-0.260495706853689	0.00567305618270747	0.0754533899322224	FALSE	H7BXR3|H7BXR3_HUMAN	2	FALSE	4	186506598	186877806
IKBIP	-0.166394576973801	-0.364229503615796	-0.265312040294798	0.00989050613647184	0.105802824489116	FALSE	sp|Q70UQ0-4|IKIP_HUMAN	18	FALSE	12	99007183	99038891
EIF3I	-0.292948974013999	-0.241450589988567	-0.267199782001283	0.00339734300030171	0.0572029307269446	FALSE	sp|Q13347|EIF3I_HUMAN	16	FALSE	1	32687529	32697205
MAP1LC3B	-0.28794648433038	-0.248446352852675	-0.268196418591527	0.00320223651753173	0.0571298813997949	FALSE	H3BTL1|H3BTL1_HUMAN	3	FALSE	16	87417601	87438385
MVP	-0.271218199957151	-0.267146829173019	-0.269182514565085	0.00296246865610575	0.0571298813997949	FALSE	sp|Q14764|MVP_HUMAN	26	FALSE	16	29831715	29859355
NMT1	-0.238073611573217	-0.301708879627242	-0.269891245600229	0.00341581840337516	0.0572029307269446	FALSE	sp|P30419|NMT1_HUMAN	5	FALSE	17	43128978	43186384
EIF3J	-0.291000824389883	-0.249590782718343	-0.270295803554113	0.00310563533338369	0.0571298813997949	FALSE	sp|O75822|EIF3J_HUMAN	11	FALSE	15	44829255	44855227
ATP5PB	-0.169316314889855	-0.374561666833696	-0.271938990861775	0.00949042708837722	0.104309863948145	FALSE	sp|P24539|AT5F1_HUMAN	3	FALSE	1	111991486	112005395
LACTB	-0.326125372236874	-0.23678427194077	-0.281454822088822	0.00323303080576569	0.0571298813997949	FALSE	sp|P83111|LACTB_HUMAN	5	FALSE	15	63413999	63434260
DTX3L	-0.280422655820296	-0.290099189242579	-0.285260922531437	0.00225524076629509	0.0536296254224972	FALSE	sp|Q8TDB6|DTX3L_HUMAN	6	FALSE	3	122283085	122294050
DDX60	-0.336933751081066	-0.237759682899696	-0.287346716990381	0.00312721687385856	0.0571298813997949	FALSE	sp|Q8IY21|DDX60_HUMAN	28	FALSE	4	169137444	169239958
ISG15	-0.366125087673232	-0.213105798442417	-0.289615443057824	0.00457271987657376	0.0639604234102553	FALSE	sp|P05161|ISG15_HUMAN	5	FALSE	1	948803	949920
S100A13	-0.305832882477521	-0.275074911502944	-0.290453896990232	0.00214027352000633	0.0530354217207895	FALSE	sp|Q99584|S10AD_HUMAN	6	FALSE	1	153591263	153606568
EIF3D	-0.28940784552227	-0.293091843789608	-0.291249844655939	0.00203412921675726	0.0525778182331386	FALSE	sp|O15371-3|EIF3D_HUMAN	18	FALSE	22	36906897	36925483
EIF3M	-0.279181211179949	-0.311968567584259	-0.295574889382104	0.00197751927401979	0.0522504537068785	FALSE	sp|Q7L2H7|EIF3M_HUMAN	8	FALSE	11	32605344	32627808
EEF1D	-0.281867767644897	-0.309507764289336	-0.295687765967116	0.00194931246804935	0.0522504537068785	FALSE	E9PK01|E9PK01_HUMAN	12	FALSE	8	144661867	144681711
PARP9	-0.251873009215927	-0.341719551998601	-0.296796280607264	0.00252400679497767	0.0571298813997949	FALSE	sp|Q8IXQ6-2|PARP9_HUMAN	12	FALSE	3	122246771	122283424
TRAM1	-0.587961387753168	-0.0105961791551401	-0.299278783454154	0.0773322713572039	0.247838465346942	FALSE	G3XAN4|G3XAN4_HUMAN	3	FALSE	8	71485677	71520622
PKM	-0.362119025647655	-0.246341260863236	-0.304230143255446	0.0026905273538235	0.0571298813997949	FALSE	sp|P14618-2|KPYM_HUMAN	3	FALSE	15	72491370	72524164
FUS	-0.0861616585544169	-0.533059247361138	-0.309610452957777	0.0356707726454669	0.175258465601075	FALSE	sp|P35637-2|FUS_HUMAN	6	FALSE	16	31191431	31203127
RPL38	-0.354525673459467	-0.294001333562875	-0.324263503511171	0.00139469029337051	0.0436391252320403	FALSE	sp|P63173|RL38_HUMAN	6	FALSE	17	72199721	72206794
IGKV2D-24	-0.415969599655188	-0.238072097149281	-0.327020848402234	0.00324801862356269	0.0571298813997949	FALSE	A0A075B6R9|A0A075B6R9_HUMAN	5	FALSE	2	90043637	90044439
RPS28	-0.446241538128497	-0.249177345409297	-0.347709441768897	0.00291174015413227	0.0571298813997949	FALSE	sp|P62857|RS28_HUMAN	2	FALSE	19	8386042	8388224
LRPPRC	-0.353016865045678	-0.346254380917685	-0.349635622981681	0.000826645880768652	0.0364030352679232	FALSE	sp|P42704|LPPRC_HUMAN	14	FALSE	2	44113647	44223144
EEF1B2	-0.352764486415698	-0.366092779962027	-0.359428633188862	0.000723048131417436	0.0330655472405897	FALSE	sp|P24534|EF1B_HUMAN	7	FALSE	2	207024309	207027652
MAP1B	-0.382599507711436	-0.34780304120331	-0.365201274457373	0.000696800279533134	0.0330655472405897	FALSE	sp|P46821|MAP1B_HUMAN	132	FALSE	5	71403061	71505395
IMMT	-0.320574434886524	-0.427890992550051	-0.374232713718287	0.000916903725339612	0.0370055516078127	FALSE	C9J406|C9J406_HUMAN	6	FALSE	2	86371055	86422893
CDV3	-0.440963141971629	-0.320473660718591	-0.38071840134511	0.000933697685647081	0.0370055516078127	FALSE	sp|Q9UKY7-2|CDV3_HUMAN	2	FALSE	3	133292574	133309105
NT5DC2	-0.267252328571587	-0.519755830687721	-0.393504079629654	0.00277230415719232	0.0571298813997949	FALSE	sp|Q9H857-3|NT5D2_HUMAN	2	FALSE	3	52558386	52569070
TXNDC12	-0.47922933947887	-0.309656580506697	-0.394442959992783	0.0012157204285591	0.0410176295316472	FALSE	sp|O95881|TXD12_HUMAN	3	FALSE	1	52485803	52521843
CHTOP	-0.406353377707777	-0.420059715516928	-0.413206546612352	0.000353902783231494	0.0250693901203945	FALSE	sp|Q9Y3Y2-4|CHTOP_HUMAN	2	FALSE	1	153606525	153618782
GOLT1B	-0.292039797351219	-0.562270836869256	-0.427155317110237	0.00222959309426196	0.0536296254224972	FALSE	sp|Q9Y3E0|GOT1B_HUMAN	3	FALSE	12	21654715	21671342
EIF2AK3	-0.375965003498365	-0.559030931859059	-0.467497967678712	0.000590469871671618	0.0330655472405897	FALSE	C9J185|C9J185_HUMAN	2	FALSE	2	88856259	88927094
FLOT2	-0.676617285951789	-0.283250295220896	-0.479933790586342	0.00400156975250677	0.0602261574143108	FALSE	J3QLD9|J3QLD9_HUMAN	2	FALSE	17	27206353	27224697
TGM2	-0.0240347137280423	-0.957519706796059	-0.490777210262051	0.0641478433610422	0.229055963737544	FALSE	sp|P21980|TGM2_HUMAN	16	FALSE	20	36756863	36794980
SREK1	-0.569943554660153	-0.468841658113607	-0.51939260638688	0.000160786640666049	0.0136553796965666	FALSE	sp|Q8WXA9|SREK1_HUMAN	3	FALSE	5	65435799	65479443
