gene	rep1	rep2	logFC	pvalue	FDR	significant	accession_number	unique.peptides	imputed	chrom	bp.start	bp.end
LAP3	-0.109713971306014	-0.235085115305274	-0.172399543305644	0.0335320245682565	0.177957358732322	FALSE	sp|P28838-2|AMPL_HUMAN	3	FALSE	4	17578815	17609595
AGO3	-0.289486308292478	-0.0581499461769042	-0.173818127234691	0.0817572432220522	0.261837520311213	FALSE	sp|Q9H9G7|AGO3_HUMAN	4	FALSE	1	36396319	36538101
TNPO1	-0.24417766090205	-0.104547001452019	-0.174362331177034	0.0370455825801169	0.184907391091856	FALSE	sp|Q92973|TNPO1_HUMAN	2	FALSE	5	72112139	72212560
GARS1	-0.19167301264093	-0.157203183288811	-0.17443809796487	0.0160171788834355	0.135324816167118	FALSE	sp|P41250|GARS_HUMAN	2	FALSE	7	30634181	30673649
SERPINE1	-0.185175223599245	-0.16392140548864	-0.174548314543942	0.0152419094978636	0.134288196098824	FALSE	sp|P05121|PAI1_HUMAN	21	FALSE	7	100770370	100782547
RAB1A	-0.198806302997948	-0.151086564009574	-0.174946433503761	0.0169745582029118	0.138274774915908	FALSE	sp|P62820|RAB1A_HUMAN	2	FALSE	2	65297835	65357240
CHMP1A	-0.184463157115395	-0.165531096161647	-0.174997126638521	0.0150214768205047	0.133216781276581	FALSE	F8VUA2|F8VUA2_HUMAN	2	FALSE	16	89710839	89724253
BAG2	-0.232369054997417	-0.118306425199517	-0.175337740098467	0.0286750733725036	0.167657335454149	FALSE	sp|O95816-2|BAG2_HUMAN	2	FALSE	6	57037124	57054631
FARS2	-0.107597208039245	-0.243338848975718	-0.175468028507481	0.0350577521465357	0.183169960827636	FALSE	A0A3B3ITR6|A0A3B3ITR6_HUMAN	2	FALSE	6	5261277	5771813
IVD	-0.231500862729323	-0.121122745257775	-0.176311803993549	0.0272446141944584	0.166493071959775	FALSE	H0YLC3|H0YLC3_HUMAN	2	FALSE	15	40697686	40728146
MRPS27	-0.255491432817838	-0.100391434195373	-0.177941433506605	0.0403230380315832	0.186870736001922	FALSE	sp|Q92552|RT27_HUMAN	5	FALSE	5	71515236	71616473
DDB1	-0.226813526460589	-0.129851331818919	-0.178332429139754	0.0232646438043655	0.160299772993161	FALSE	F5GY55|F5GY55_HUMAN	3	FALSE	11	61066923	61110068
ANPEP	-0.143760134299139	-0.214501698269419	-0.179130916284279	0.0183931580715366	0.144151029537391	FALSE	sp|P15144|AMPN_HUMAN	12	FALSE	15	90328120	90358633
CDK11B	-0.121756996106765	-0.237739227265447	-0.179748111686106	0.027051297235625	0.166493071959775	FALSE	A0A0D9SER5|A0A0D9SER5_HUMAN	8	FALSE	1	1571100	1590473
NPM1	-0.160659941522511	-0.20038593593484	-0.180522938728675	0.0146723404704654	0.132680000284443	FALSE	sp|P06748-2|NPM_HUMAN	8	FALSE	5	170814120	170838141
SNRNP27	-0.0124071238728902	-0.348765849969414	-0.180586486921152	0.143859905420215	0.346426666500407	FALSE	sp|Q8WVK2|SNR27_HUMAN	2	FALSE	2	70120692	70132707
RPL21	-0.128973419272661	-0.238133362682373	-0.183553390977517	0.0237729561870199	0.160447384566594	FALSE	sp|P46778|RL21_HUMAN	12	FALSE	13	27825446	27830828
WDR61	-0.210920252821847	-0.157441188482736	-0.184180720652291	0.0148625222870556	0.132680000284443	FALSE	H0YL19|H0YL19_HUMAN	2	FALSE	15	78570177	78592136
CTCF	-0.104740688684366	-0.263885841701128	-0.184313265192747	0.0377827838385958	0.184907391091856	FALSE	sp|P49711-2|CTCF_HUMAN	3	FALSE	16	67596310	67673086
ABLIM3	-0.175213574081912	-0.193626078476385	-0.184419826279148	0.012612244549612	0.122049961723248	FALSE	A0A0C4DGA7|A0A0C4DGA7_HUMAN	14	FALSE	5	148521046	148640105
TRIM25	-0.164187628433059	-0.207183548465544	-0.185685588449301	0.0135976398069261	0.127289017081502	FALSE	sp|Q14258|TRI25_HUMAN	7	FALSE	17	54965270	54991399
SRSF10	-0.1365455340826	-0.239748087292803	-0.188146810687702	0.0207975080024501	0.152364352104906	FALSE	Q5JRI1|Q5JRI1_HUMAN	6	FALSE	1	24291294	24307417
CARD10	-0.236450175826818	-0.140748508888795	-0.188599342357806	0.0192591823994188	0.14667445126789	FALSE	sp|Q9BWT7|CAR10_HUMAN	2	FALSE	22	37886400	37915549
RPL4	-0.228357939164646	-0.152014886478771	-0.190186412821708	0.0158369951858601	0.13511562981354	FALSE	sp|P36578|RL4_HUMAN	36	FALSE	15	66790355	66816870
SNX33	-0.204588533975258	-0.176905764775608	-0.190747149375433	0.0115923454492677	0.11972073909452	FALSE	sp|Q8WV41|SNX33_HUMAN	3	FALSE	15	75940247	75954642
PRDX6	-0.134642032743542	-0.247357111737589	-0.190999572240565	0.0216955539830909	0.155695231214142	FALSE	sp|P30041|PRDX6_HUMAN	3	FALSE	1	173446405	173457946
EHD2	-0.167653303448724	-0.214574560285019	-0.191113931866871	0.0126321628472483	0.122049961723248	FALSE	sp|Q9NZN4|EHD2_HUMAN	5	FALSE	19	48216600	48246391
TRIM56	-0.180035722258687	-0.203098956178067	-0.191567339218377	0.0112490301310199	0.11972073909452	FALSE	sp|Q9BRZ2|TRI56_HUMAN	4	FALSE	7	100728720	100735017
RPS11	-0.127387487131863	-0.25610642269714	-0.191746954914501	0.0250228522128145	0.165264211040434	FALSE	M0QZC5|M0QZC5_HUMAN	15	FALSE	19	49999622	50002946
HBA2	-0.212797233493482	-0.173326643022129	-0.193061938257805	0.0117233958163774	0.11972073909452	FALSE	G3V1N2|G3V1N2_HUMAN	3	FALSE	16	222846	223709
DHX8	-0.192136081099942	-0.194172391467834	-0.193154236283888	0.0105546553412215	0.11972073909452	FALSE	sp|Q14562|DHX8_HUMAN	4	FALSE	17	41561233	41621831
ACSL4	-0.355145586602532	-0.0314854832967946	-0.193315534949663	0.115852513974084	0.30863476054756	FALSE	sp|O60488-2|ACSL4_HUMAN	2	FALSE	X	108867473	108976632
ADNP	-0.294627491545313	-0.0945680786063825	-0.194597785075848	0.0468979021107942	0.201049868885637	FALSE	sp|Q9H2P0|ADNP_HUMAN	2	FALSE	20	49505585	49547958
PIK3C2A	-0.220232775091034	-0.169270316842375	-0.194751545966704	0.0121561498122858	0.121381407014528	FALSE	sp|O00443|P3C2A_HUMAN	38	FALSE	11	17099277	17229530
PRMT5	-0.175257986323395	-0.214629201733359	-0.194943594028377	0.0113420802457385	0.11972073909452	FALSE	H0YJX6|H0YJX6_HUMAN	2	FALSE	14	23389720	23398794
CACNA2D1	-0.0854682701942977	-0.305243914326713	-0.195356092260505	0.0548993591228017	0.219597436491207	FALSE	sp|P54289-5|CA2D1_HUMAN	2	FALSE	7	81575760	82073114
NAV3	-0.125320093347295	-0.266066829391953	-0.195693461369624	0.0264255168147454	0.166493071959775	FALSE	A0A2R8YFX5|A0A2R8YFX5_HUMAN	2	FALSE	12	78224685	78606790
MRPL3	-0.202751828787395	-0.194114523147256	-0.198433175967325	0.00967950287826344	0.114405382943888	FALSE	sp|P09001|RM03_HUMAN	2	FALSE	3	131181056	131221827
RPL24	-0.190491594994313	-0.20699720103373	-0.198744398014021	0.00976010314432281	0.114405382943888	FALSE	C9JXB8|C9JXB8_HUMAN	5	FALSE	3	101399935	101405626
HELZ	-0.2094976538491	-0.192289291205057	-0.200893472527078	0.00942462174776509	0.11343205460703	FALSE	J3QS41|J3QS41_HUMAN	2	FALSE	17	65066554	65242105
RBMX	-0.285791050254119	-0.116136418962871	-0.200963734608495	0.032277088343901	0.174626325987639	FALSE	sp|P38159|RBMX_HUMAN	3	FALSE	X	135930163	135962923
MRPL15	-0.225119461032417	-0.17763182953545	-0.201375645283934	0.0106343653236907	0.11972073909452	FALSE	E5RHF4|E5RHF4_HUMAN	3	FALSE	8	55047770	55060461
LEMD3	-0.202572337770999	-0.201065616383573	-0.201818977077286	0.00909134515691994	0.11243241533512	FALSE	sp|Q9Y2U8|MAN1_HUMAN	2	FALSE	12	65563351	65642107
MAPRE2	-0.21130880101715	-0.192829417160404	-0.202069109088777	0.00926779092598217	0.11343205460703	FALSE	sp|Q15555-5|MARE2_HUMAN	2	FALSE	18	32556892	32723434
SLC25A3	-0.27878879981024	-0.126379705841579	-0.202584252825909	0.0266338299470164	0.166493071959775	FALSE	sp|Q00325-2|MPCP_HUMAN	7	FALSE	12	98987369	98995946
RACGAP1	-0.171474222273606	-0.234122158368812	-0.202798190321209	0.0114989903161603	0.11972073909452	FALSE	sp|Q9H0H5|RGAP1_HUMAN	9	FALSE	12	50370706	50426919
PRMT1	-0.177854302845322	-0.227804950431178	-0.20282962663825	0.0105366306770384	0.11972073909452	FALSE	E9PKG1|E9PKG1_HUMAN	3	FALSE	19	50179043	50192286
MAP1S	-0.188618124202133	-0.218105433285864	-0.203361778743998	0.00939928512361082	0.11343205460703	FALSE	sp|Q66K74|MAP1S_HUMAN	2	FALSE	19	17830051	17845325
COL5A1	-0.194814262556797	-0.213663200200806	-0.204238731378801	0.00894428922041602	0.11243241533512	FALSE	sp|P20908|CO5A1_HUMAN	3	FALSE	9	137533620	137736686
RPL23A	-0.193715853303981	-0.21812302247795	-0.205919437890965	0.00884129161133849	0.11243241533512	FALSE	sp|P62750|RL23A_HUMAN	12	FALSE	17	27046411	27051377
CD109	-0.242056948068988	-0.17019395000279	-0.206125449035889	0.0116957003875045	0.11972073909452	FALSE	sp|Q6YHK3|CD109_HUMAN	5	FALSE	6	74405508	74538040
MRPL13	-0.168236155398418	-0.244022933318604	-0.206129544358511	0.0120796854964155	0.121381407014528	FALSE	sp|Q9BYD1|RM13_HUMAN	5	FALSE	8	121393000	121457642
RPL13A	-0.192048714324571	-0.224677079556503	-0.208362896940537	0.00876454225257011	0.11243241533512	FALSE	sp|P40429|RL13A_HUMAN	11	FALSE	19	49990811	49995565
SH3BGRL2	-0.244638693908481	-0.17475629519701	-0.209697494552745	0.010864057523826	0.11972073909452	FALSE	sp|Q9UJC5|SH3L2_HUMAN	6	FALSE	6	80341000	80413372
MYO1D	-0.228010975202899	-0.191758714578526	-0.209884844890712	0.0086921081314732	0.11243241533512	FALSE	sp|O94832|MYO1D_HUMAN	40	FALSE	17	30819540	31204195
EML3	-0.128372981494437	-0.298889952535941	-0.213631467015189	0.0270201137917583	0.166493071959775	FALSE	sp|Q32P44|EMAL3_HUMAN	2	FALSE	11	62369690	62380237
COL6A3	-0.346445027719732	-0.0811271997819638	-0.213786113750848	0.0615891671855843	0.234525981260361	FALSE	E7ENL6|E7ENL6_HUMAN	5	FALSE	2	238232646	238323018
MEX3B	-0.52615404354038	0.0932253511371144	-0.216464346201633	0.274181446919614	0.470863765649068	FALSE	sp|Q6ZN04|MEX3B_HUMAN	2	FALSE	15	82334119	82338482
FHL1	-0.274557105888388	-0.159586966803307	-0.217072036345847	0.0146743901720933	0.132680000284443	FALSE	Q5JXI8|Q5JXI8_HUMAN	2	FALSE	X	135229559	135293518
TAF15	-0.267938901025222	-0.166693988270964	-0.217316444648093	0.01276635356304	0.122049961723248	FALSE	sp|Q92804|RBP56_HUMAN	22	FALSE	17	34136459	34191619
TUBGCP2	-0.20552741874792	-0.231353844843916	-0.218440631795918	0.00724999513772123	0.0997244229147777	FALSE	F2Z2B9|F2Z2B9_HUMAN	2	FALSE	10	135093135	135125841
RAB6A	-0.292025797465769	-0.148333038452531	-0.22017941795915	0.018767703326924	0.14456493762682	FALSE	sp|P20340-4|RAB6A_HUMAN	2	FALSE	11	73386683	73472182
MYO1E	-0.235388054782412	-0.206866509199848	-0.22112728199113	0.00701923010099665	0.0982147041568047	FALSE	sp|Q12965|MYO1E_HUMAN	41	FALSE	15	59427113	59665099
RPS4Y1	-0.240564235438065	-0.211295494934568	-0.225929865186316	0.00653292104684367	0.0982147041568047	FALSE	C9JEH7|C9JEH7_HUMAN	3	FALSE	Y	2709527	2800041
TSFM	-0.205590913540529	-0.246466461364598	-0.226028687452563	0.00689161199663813	0.0982147041568047	FALSE	C9JT21|C9JT21_HUMAN	2	FALSE	12	58176372	58201854
RPA2	-0.225418446769378	-0.228155556512853	-0.226787001641115	0.00607488826466968	0.0982147041568047	FALSE	sp|P15927|RFA2_HUMAN	3	FALSE	1	28218035	28241257
RPL28	-0.178240567626112	-0.279709345743878	-0.228974956684995	0.0107378812440675	0.11972073909452	FALSE	sp|P46779|RL28_HUMAN	10	FALSE	19	55896713	55914612
PRDX3	-0.247970136436077	-0.210471658399484	-0.22922089741778	0.00644802818235747	0.0982147041568047	FALSE	sp|P30048-2|PRDX3_HUMAN	2	FALSE	10	120927215	120938345
APRT	-0.343821579266152	-0.115426374114875	-0.229623976690513	0.0372935644964729	0.184907391091856	FALSE	sp|P07741|APT_HUMAN	3	FALSE	16	88875747	88878352
DDX1	-0.264032466755484	-0.204848103180819	-0.234440284968151	0.0068264571096888	0.0982147041568047	FALSE	sp|Q92499|DDX1_HUMAN	28	FALSE	2	15731302	15771235
XRCC6	-0.218645471061318	-0.250585192385845	-0.234615331723581	0.00578992225292948	0.0982147041568047	FALSE	sp|P12956|XRCC6_HUMAN	24	FALSE	22	42017123	42060044
ZC3H7A	-0.134446828376124	-0.335398659584175	-0.234922743980149	0.0270782385260066	0.166493071959775	FALSE	I3L2K5|I3L2K5_HUMAN	2	FALSE	16	11844442	11891123
GNB2	-0.249325957600597	-0.228562311455555	-0.238944134528076	0.00521069055156846	0.0936534781801905	FALSE	E7EP32|E7EP32_HUMAN	3	FALSE	7	100271154	100276797
HTRA1	-0.210489179386713	-0.271936208620371	-0.241212694003542	0.00628661785446221	0.0982147041568047	FALSE	A0A3B3IU24|A0A3B3IU24_HUMAN	10	FALSE	10	124221041	124274424
MMRN1	-0.272009345319937	-0.21166116904519	-0.241835257182563	0.00617880092953278	0.0982147041568047	FALSE	sp|Q13201|MMRN1_HUMAN	33	FALSE	4	90800683	90875780
PDLIM5	-0.21848695604799	-0.271903093445985	-0.245195024746987	0.00560094186413065	0.0980528523746509	FALSE	sp|Q96HC4|PDLI5_HUMAN	3	FALSE	4	95373037	95589377
UTRN	-0.499123299772531	0.00323372008806544	-0.247944789842233	0.153801103450349	0.35600243194599	FALSE	sp|P46939|UTRO_HUMAN	8	FALSE	6	144606837	145174170
USP10	-0.220960001524798	-0.280899497635851	-0.250929749580324	0.0054112550840364	0.0959785770168561	FALSE	sp|Q14694|UBP10_HUMAN	4	FALSE	16	84733584	84813528
EXOSC5	-0.247720108302484	-0.254969309752813	-0.251344709027648	0.00423830291051905	0.0850329392816068	FALSE	sp|Q9NQT4|EXOS5_HUMAN	2	FALSE	19	41892279	41903384
MYL6	-0.709354690335143	0.198922669700377	-0.255216010317383	0.358841530292332	0.550305327456273	FALSE	B7Z6Z4|B7Z6Z4_HUMAN	2	FALSE	12	56551945	56557280
PIP5K1A	-0.214064334578342	-0.296452177269476	-0.255258255923909	0.00615576223548956	0.0982147041568047	FALSE	sp|Q99755-2|PI51A_HUMAN	3	FALSE	1	151170425	151222012
IMPDH1	-0.300188678662369	-0.21684231766972	-0.258515498166044	0.00594083584060918	0.0982147041568047	FALSE	sp|P20839-6|IMDH1_HUMAN	6	FALSE	7	128032331	128050306
MAP1B	-0.227870927971939	-0.290166030149049	-0.259018479060494	0.00492566833409885	0.092029688130704	FALSE	sp|P46821|MAP1B_HUMAN	17	FALSE	5	71403061	71505395
IDH2	-0.254613288578881	-0.267745493085773	-0.261179390832327	0.00372737109693606	0.0793593715733594	FALSE	sp|P48735-2|IDHP_HUMAN	2	FALSE	15	90626277	90645736
MYL6B	-0.248369890970892	-0.276421351875427	-0.262395621423159	0.00383082174160454	0.0793593715733594	FALSE	sp|P14649|MYL6B_HUMAN	12	FALSE	12	56546040	56553431
CRIP2	-0.347056652834411	-0.18264237432048	-0.264849513577445	0.0127286590883205	0.122049961723248	FALSE	sp|P52943|CRIP2_HUMAN	9	FALSE	14	105939299	105946499
ARHGAP11A	-0.210370010342498	-0.33003419572054	-0.270202103031519	0.00734890763296348	0.100063914032674	FALSE	sp|Q6P4F7|RHGBA_HUMAN	2	FALSE	15	32907345	32932150
RPS15	-0.208777869204329	-0.338589884124652	-0.27368387666449	0.00784144326735074	0.105702655243888	FALSE	K7ELC2|K7ELC2_HUMAN	4	FALSE	19	1438358	1440583
ARPC5	-0.249160868602903	-0.303859416928638	-0.276510142765771	0.00368783559983239	0.0793593715733594	FALSE	sp|O15511|ARPC5_HUMAN	7	FALSE	1	183592401	183604892
MVP	-0.250352107913578	-0.304236585193351	-0.277294346553464	0.0036295671669988	0.0793593715733594	FALSE	sp|Q14764|MVP_HUMAN	41	FALSE	16	29831715	29859355
VIRMA	-0.209197839201014	-0.348685766214441	-0.278941802707727	0.00815864471976137	0.107822089041552	FALSE	sp|Q69YN4|VIR_HUMAN	3	FALSE	8	95500005	95565746
MRPS7	-0.299442064027151	-0.261962509323066	-0.280702286675108	0.00313949206766823	0.0727899400061569	FALSE	J3KSI8|J3KSI8_HUMAN	3	FALSE	17	73257755	73262454
RTRAF	-0.359912249419878	-0.220851790436864	-0.290382019928371	0.00706737856321221	0.0982147041568047	FALSE	sp|Q9Y224|RTRAF_HUMAN	10	FALSE	14	52456193	52471420
TRA2B	-0.34659892969832	-0.235676693319892	-0.291137811509106	0.00515683210337663	0.0936534781801905	FALSE	sp|P62995-3|TRA2B_HUMAN	7	FALSE	3	185633694	185655924
RPS2	-0.273308850247936	-0.313272981084477	-0.293290915666206	0.0027148562466514	0.0653504682229659	FALSE	sp|P15880|RS2_HUMAN	14	FALSE	16	2012053	2014861
MYCT1	-0.303887811404479	-0.295049672461236	-0.299468741932857	0.00225666221069737	0.0567546158364067	FALSE	sp|Q8N699|MYCT1_HUMAN	2	FALSE	6	153019030	153045702
RPL11	-0.373527515779802	-0.228735444671553	-0.301131480225677	0.00663542136829961	0.0982147041568047	FALSE	Q5VVC8|Q5VVC8_HUMAN	6	FALSE	1	24018269	24022915
PARP4	-0.292808394296522	-0.310454117742417	-0.301631256019469	0.00223636230150312	0.0567546158364067	FALSE	sp|Q9UKK3|PARP4_HUMAN	13	FALSE	13	24995064	25086948
TRA2A	-0.316596118175493	-0.289220479417718	-0.302908298796605	0.0022735528599154	0.0567546158364067	FALSE	sp|Q13595|TRA2A_HUMAN	6	FALSE	7	23544399	23571660
RBM12B	-0.364767684061647	-0.245202498329945	-0.304985091195796	0.00480257405655448	0.0911812651864147	FALSE	sp|Q8IXT5|RB12B_HUMAN	5	FALSE	8	94741584	94753245
ERH	-0.421162009263732	-0.189707607807463	-0.305434808535597	0.015777853623531	0.13511562981354	FALSE	sp|P84090|ERH_HUMAN	9	FALSE	14	69846848	69865344
IMPDH2	-0.348916547733431	-0.263662387532342	-0.306289467632887	0.00331055456497191	0.0743771258930356	FALSE	H0Y4R1|H0Y4R1_HUMAN	18	FALSE	3	49061758	49066841
PSMD2	-0.399281038141257	-0.218451244066284	-0.30886614110377	0.00903375088071245	0.11243241533512	FALSE	sp|Q13200-2|PSMD2_HUMAN	2	FALSE	3	184016497	184026842
DLG5	-0.267107212694235	-0.352858060033114	-0.309982636363675	0.00318590983706473	0.0727899400061569	FALSE	sp|Q8TDM6-4|DLG5_HUMAN	10	FALSE	10	79550549	79686378
PCBP1	-0.40086904427757	-0.221190821386024	-0.311029932831797	0.00871132006062868	0.11243241533512	FALSE	sp|Q15365|PCBP1_HUMAN	3	FALSE	2	70314585	70316332
FBXO11	-0.316997581579368	-0.31684746279635	-0.316922522187859	0.00182334180803126	0.0503884173797173	FALSE	sp|Q86XK2-3|FBX11_HUMAN	2	FALSE	2	48016455	48132932
LRPPRC	-0.318435607054443	-0.322852870614259	-0.320644238834351	0.00174932214935303	0.0503884173797173	FALSE	sp|P42704|LPPRC_HUMAN	21	FALSE	2	44113647	44223144
GLYR1	-0.388028109555691	-0.259480132775074	-0.323754121165382	0.00428949545337482	0.0850329392816068	FALSE	sp|Q49A26|GLYR1_HUMAN	3	FALSE	16	4853204	4897343
SLIRP	-0.21552329044739	-0.43655582980486	-0.326039560126125	0.0114613684253603	0.11972073909452	FALSE	sp|Q9GZT3-2|SLIRP_HUMAN	2	FALSE	14	78174414	78227447
FLOT1	-0.289255814967333	-0.366669337436747	-0.32796257620204	0.00239969451291248	0.0588143309710186	FALSE	sp|O75955|FLOT1_HUMAN	4	FALSE	6	30695486	30710510
RPL26	-0.381409943765405	-0.29937675717531	-0.340393350470357	0.0021883589389925	0.0567546158364067	FALSE	sp|P61254|RL26_HUMAN	2	FALSE	17	8280838	8286531
RPL34	-0.411087751796945	-0.27413578726452	-0.342611769530732	0.00385184411192034	0.0793593715733594	FALSE	sp|P49207|RL34_HUMAN	4	FALSE	4	109541722	109551568
CAPZB	-0.366804014914525	-0.34180621692526	-0.354305115919892	0.00126569487398075	0.0387762884119557	FALSE	B1AK87|B1AK87_HUMAN	5	FALSE	1	19665267	19812066
LGALS1	-0.3558106480893	-0.356088958700958	-0.355949803395129	0.00118739377898221	0.0381743033654835	FALSE	sp|P09382|LEG1_HUMAN	3	FALSE	22	38071615	38075813
ARPC5L	-0.521847507661768	-0.225290832823987	-0.373569170242877	0.0148262888654159	0.132680000284443	FALSE	sp|Q9BPX5|ARP5L_HUMAN	6	FALSE	9	127624409	127640003
NCOA4	-0.351421238874423	-0.416749756493697	-0.38408549768406	0.00120587140080713	0.0381743033654835	FALSE	B4DZ85|B4DZ85_HUMAN	2	FALSE	10	51565108	51590734
PANK4	-0.42535487071769	-0.393470413114461	-0.409412641916076	0.000760017763621269	0.0291256459881507	FALSE	H0YA26|H0YA26_HUMAN	2	FALSE	1	2439972	2458039
MARK3	-0.459507497975633	-0.43910739319854	-0.449307445587087	0.000512437652218703	0.0222827727480907	FALSE	sp|P27448-6|MARK3_HUMAN	5	FALSE	14	103851729	103970168
BANF1	-0.640712214464539	-0.297716068182687	-0.469214141323613	0.010242588620296	0.11902594362206	FALSE	sp|O75531|BAF_HUMAN	10	FALSE	11	65769550	65771620
NME2	-0.532440693605572	-0.468657520729284	-0.500549107167428	0.000441217749788551	0.0198253842238322	FALSE	sp|P22392|NDKB_HUMAN	2	FALSE	17	49230920	49249108
BTBD10	-0.454733241381657	-0.550735880880616	-0.502734561131136	0.000593019468487553	0.0242239467733703	FALSE	E9PKU9|E9PKU9_HUMAN	2	FALSE	11	13409548	13484844
AGRN	-0.613319981190404	-0.412039509923947	-0.512679745557175	0.00186900657936637	0.0503884173797173	FALSE	A0A087X208|A0A087X208_HUMAN	2	FALSE	1	955503	991496
PNPLA6	-0.664589861746251	-0.373005875000587	-0.518797868373419	0.00459430475470279	0.0884731829905623	FALSE	sp|Q8IY17|PLPL6_HUMAN	3	FALSE	19	7598890	7626650
DCD	-1.73870582768512	0.669564486158084	-0.534570670763518	0.453656028068547	0.632005488223397	FALSE	sp|P81605|DCD_HUMAN	2	FALSE	12	55038375	55042277
KIF2C	-0.586466501929888	-0.578162347783799	-0.582314424856843	0.000186622520686119	0.0104819649118704	FALSE	sp|Q99661-2|KIF2C_HUMAN	2	FALSE	1	45205490	45233439
CCDC88A	-0.556567304096582	-0.64600423412039	-0.601285769108486	0.000281172708524461	0.0135364575389633	FALSE	A0A2R8Y7B1|A0A2R8Y7B1_HUMAN	3	FALSE	2	55514978	55647057
IGKV1D-13	-0.652119543602982	-0.581910960342782	-0.617015251972882	0.000211071357716196	0.0113809676080573	FALSE	sp|A0A0B4J2D9|KVD13_HUMAN	2	FALSE	2	90192948	90193424
S100A9	-1.51227222021515	0.190302314925486	-0.660984952644832	0.222367278038197	0.422184634923224	FALSE	sp|P06702|S10A9_HUMAN	2	FALSE	1	153330330	153333503
CAND1	-0.74743207004801	-0.750791055403806	-0.749111562725908	7.08779257517481e-05	0.00477717219566782	FALSE	sp|Q86VP6-2|CAND1_HUMAN	2	FALSE	12	67663061	67713731
FLOT2	-0.873173563270353	-0.673277064326808	-0.773225313798581	0.000396635940060007	0.0184367326620996	FALSE	sp|Q14254|FLOT2_HUMAN	5	FALSE	17	27206353	27224697
KCTD3	-0.917282311401614	-0.889986453890412	-0.903634382646013	3.6484678608787e-05	0.00327875645097633	FALSE	sp|Q9Y597-2|KCTD3_HUMAN	2	FALSE	1	215740735	215795149
NUP88	-1.15755423449106	-0.930746672784725	-1.04415045363789	0.000172945219155413	0.0101360937139781	FALSE	sp|Q99567|NUP88_HUMAN	2	FALSE	17	5264258	5323480
IGKV1-37	-1.10908065626946	-1.2274082418037	-1.16824444903658	3.05727808991488e-05	0.00317016220400405	FALSE	A0A075B6S9|A0A075B6S9_HUMAN	2	FALSE	2	89597021	89597495
TRIM21	-1.24836352174468	-1.20400154161279	-1.22618253167873	1.23227353866333e-05	0.00173890427380557	FALSE	sp|P19474|RO52_HUMAN	12	FALSE	11	4406127	4414926
SHKBP1	-1.27121125490849	-1.21354865015307	-1.24237995253078	1.28998833368366e-05	0.00173890427380557	FALSE	M0R2P6|M0R2P6_HUMAN	8	FALSE	19	41082757	41097305
CUL4B	-1.39023765181259	-1.20375276690448	-1.29699520935853	4.68848470922106e-05	0.00395004836751874	FALSE	sp|Q13620-3|CUL4B_HUMAN	4	FALSE	X	119658464	119709649
