gene	rep1	rep2	logFC	pvalue	FDR	significant	accession_number	unique.peptides	imputed	chrom	bp.start	bp.end
VDAC1	-0.227146037997439	-0.145522513438053	-0.186334275717746	0.0175001146750525	0.129772199487337	FALSE	sp|P21796|VDAC1_HUMAN	5	FALSE	5	133307606	133340824
GPC1	-0.205615676478931	-0.17028778638338	-0.187951731431156	0.0127097617572917	0.113782629065278	FALSE	C9J4Y6|C9J4Y6_HUMAN	2	FALSE	2	241375088	241407493
MMRN1	-0.158762794875333	-0.218237632437756	-0.188500213656544	0.0143342136101894	0.119816397830956	FALSE	sp|Q13201|MMRN1_HUMAN	16	FALSE	4	90800683	90875780
REEP3	-0.177244818851172	-0.200825539021963	-0.189035178936567	0.0119512044555831	0.110335570391322	FALSE	sp|Q6NUK4|REEP3_HUMAN	2	FALSE	10	65281123	65384883
CC2D1A	-0.193288840150572	-0.185428514733353	-0.189358677441963	0.0115230042981544	0.109886040988197	FALSE	sp|Q6P1N0-2|C2D1A_HUMAN	3	FALSE	19	14017014	14041692
MYO6	-0.182965588706772	-0.201026344985202	-0.191995966845987	0.0111656555965297	0.109886040988197	FALSE	A0A0A0MRM8|A0A0A0MRM8_HUMAN	41	FALSE	6	76458909	76629254
TIAL1	-0.210789785030084	-0.174035543087637	-0.19241266405886	0.0117947618310239	0.110335570391322	FALSE	sp|Q01085-2|TIAR_HUMAN	2	FALSE	10	121334199	121356541
RPS24	-0.230761999545297	-0.154613000266139	-0.192687499905718	0.0149818187079289	0.120242912858029	FALSE	sp|P62847-2|RS24_HUMAN	6	FALSE	10	79793518	79816570
PDLIM4	-0.169668143482895	-0.218606566470154	-0.194137354976524	0.0121570347315666	0.110335570391322	FALSE	sp|P50479|PDLI4_HUMAN	4	FALSE	5	131593364	131609147
C4A	-0.343617792879773	-0.0472691377759524	-0.195443465327863	0.0904110666334514	0.244816797715272	FALSE	sp|P0C0L4-2|CO4A_HUMAN	4	FALSE	6	31949801	31970458
CALU	-0.171173044993925	-0.220439289111628	-0.195806167052776	0.0118249032273712	0.110335570391322	FALSE	sp|O43852|CALU_HUMAN	11	FALSE	7	128379346	128411861
DEK	-0.129541430148766	-0.262660669259564	-0.196101049704165	0.0233969860220323	0.141240521123828	FALSE	sp|P35659|DEK_HUMAN	8	FALSE	6	18224099	18265054
DCTN5	-0.186055998834728	-0.207055284687105	-0.196555641760916	0.0103627528865555	0.105987292845923	FALSE	sp|Q9BTE1|DCTN5_HUMAN	3	FALSE	16	23652713	23681195
MRPL3	-0.312013596197456	-0.0824777053554797	-0.197245650776468	0.0545583057182572	0.186007073381416	FALSE	D6RC14|D6RC14_HUMAN	3	FALSE	3	131181056	131221827
KHDRBS1	-0.124771557785678	-0.272249722772536	-0.198510640279107	0.0257837394004634	0.146889182039004	FALSE	sp|Q07666|KHDR1_HUMAN	14	FALSE	1	32479430	32526451
EXOSC6	-0.188772215231236	-0.208510214439556	-0.198641214835396	0.00995508291209542	0.105652331550948	FALSE	sp|Q5RKV6|EXOS6_HUMAN	2	FALSE	16	70284134	70285833
CD44	-0.192014710192506	-0.206687762449427	-0.199351236320966	0.00972433831685763	0.104710746131009	FALSE	sp|P16070-7|CD44_HUMAN	5	FALSE	11	35160417	35253949
RAN	-0.199075644625371	-0.200483454127554	-0.199779549376462	0.0095218564603539	0.104423025848548	FALSE	H0YFC6|H0YFC6_HUMAN	2	FALSE	12	131356424	131362223
LETM1	-0.104142176887791	-0.295860192156777	-0.200001184522284	0.0379873217542329	0.167567148918059	FALSE	sp|O95202|LETM1_HUMAN	5	FALSE	4	1813206	1857974
ACAP2	-0.171579094825166	-0.229166121165303	-0.200372607995234	0.0114826793213623	0.109886040988197	FALSE	sp|Q15057|ACAP2_HUMAN	26	FALSE	3	194995465	195163807
NME4	-0.111007843259149	-0.292443511602716	-0.201725677430932	0.0337160556443302	0.160637376814167	FALSE	A0A087WVT9|A0A087WVT9_HUMAN	2	FALSE	16	446725	460367
IGF2BP3	-0.155340031892187	-0.24845861964641	-0.201899325769298	0.0147051409386847	0.119983582171103	FALSE	sp|O00425|IF2B3_HUMAN	19	FALSE	7	23349828	23510086
UBB	-0.169949212000226	-0.233855871699994	-0.20190254185011	0.0116686640526937	0.110335570391322	FALSE	J3QS39|J3QS39_HUMAN	5	FALSE	17	16284112	16286059
EEF1A1P5	-0.200681307938002	-0.203742607877754	-0.202211957907878	0.00912884826810478	0.104297690589359	FALSE	sp|Q5VTE0|EF1A3_HUMAN	20	FALSE	9	135894822	135896562
UGGT1	-0.279200861031249	-0.125423938982344	-0.202312400006796	0.0257736082941025	0.146889182039004	FALSE	sp|Q9NYU2-2|UGGG1_HUMAN	3	FALSE	2	128848774	128953251
AFG3L2	-0.188193011213745	-0.217783558459065	-0.202988284836405	0.00950912492293739	0.104423025848548	FALSE	sp|Q9Y4W6|AFG32_HUMAN	2	FALSE	18	12328943	12377313
NF2	-0.184651748452467	-0.222013118230432	-0.203332433341449	0.00975765922335857	0.104710746131009	FALSE	sp|P35240-4|MERL_HUMAN	9	FALSE	22	29999545	30094587
PRPF31	-0.18341244943354	-0.22556067344664	-0.20448656144009	0.00978679466118095	0.104710746131009	FALSE	sp|Q8WWY3|PRP31_HUMAN	15	FALSE	19	54618837	54635140
MVP	-0.145618993880788	-0.264130349955	-0.204874671917894	0.0176513857965299	0.129772199487337	FALSE	sp|Q14764|MVP_HUMAN	29	FALSE	16	29831715	29859355
ATG13	-0.119134088605776	-0.291081449299	-0.205107768952388	0.0293219315827742	0.155058060755335	FALSE	sp|O75143-2|ATG13_HUMAN	3	FALSE	11	46638826	46696368
EIF5B	-0.171044158136208	-0.239900633587105	-0.205472395861656	0.0113781909540753	0.109886040988197	FALSE	sp|O60841|IF2P_HUMAN	39	FALSE	2	99953816	100017789
PSMC5	-0.316033679780297	-0.0964395316851956	-0.206236605732746	0.0442232885751211	0.17568867852478	FALSE	sp|P62195-2|PRS8_HUMAN	12	FALSE	17	61904512	61909379
WDR61	-0.0431348595086583	-0.372093742005344	-0.207614300757001	0.0951921250356282	0.251551880616238	FALSE	H0YN81|H0YN81_HUMAN	2	FALSE	15	78570177	78592136
OAS2	-0.226310629917236	-0.190426844505364	-0.2083687372113	0.00889336614438082	0.104297690589359	FALSE	sp|P29728-2|OAS2_HUMAN	5	FALSE	12	113416200	113449528
RECQL	-0.213064986661372	-0.205065092607494	-0.209065039634433	0.00814080954004631	0.101518691148701	FALSE	sp|P46063|RECQ1_HUMAN	11	FALSE	12	21621845	21654603
MRPS33	-0.138747150737181	-0.283854879341124	-0.211301015039152	0.0206015920828644	0.137154430496266	FALSE	C9JBY7|C9JBY7_HUMAN	2	FALSE	7	140705854	140715028
ETF1	-0.306655459261766	-0.118010339422352	-0.212332899342059	0.0307647439558959	0.15571693479215	FALSE	sp|P62495-2|ERF1_HUMAN	6	FALSE	5	137841784	137878989
EIF4G2	-0.207242299701445	-0.218771145336216	-0.21300672251883	0.00765036560042036	0.101518691148701	FALSE	sp|P78344-2|IF4G2_HUMAN	11	FALSE	11	10818597	10830657
KCTD12	-0.190572335206546	-0.235951577225521	-0.213261956216034	0.00858256128508724	0.104099933330133	FALSE	sp|Q96CX2|KCD12_HUMAN	9	FALSE	13	77454312	77460540
RFC4	-0.0875757276556151	-0.340520033262525	-0.21404788045907	0.0521507772808633	0.185114584782789	FALSE	sp|P35249-2|RFC4_HUMAN	2	FALSE	3	186507669	186524847
DDX10	-0.157870578155123	-0.271860090090762	-0.214865334122943	0.0144079475946823	0.119816397830956	FALSE	E9PIF2|E9PIF2_HUMAN	2	FALSE	11	108535752	108811657
SLC3A2	-0.176525467008648	-0.258855610170571	-0.217690538589609	0.0103479792556336	0.105987292845923	FALSE	sp|P08195-2|4F2_HUMAN	2	FALSE	11	62623518	62656352
PARP1	-0.1902374889318	-0.24623077569046	-0.21823413231113	0.00842405301383262	0.103607979123399	FALSE	sp|P09874|PARP1_HUMAN	18	FALSE	1	226548392	226595780
BUB3	-0.254235568053492	-0.183915960857451	-0.219075764455472	0.00919341345620487	0.104297690589359	FALSE	J3QT28|J3QT28_HUMAN	8	FALSE	10	124913793	124924886
PPFIBP1	0.0469564940830836	-0.487010554177619	-0.220027030047268	0.203785823175984	0.385873587481432	FALSE	sp|Q86W92-3|LIPB1_HUMAN	2	FALSE	12	27676364	27848497
AP2B1	-0.234951553576348	-0.208903137403251	-0.221927345489799	0.00683847468191011	0.101518691148701	FALSE	A0A087X253|A0A087X253_HUMAN	15	FALSE	17	33905065	34053436
PA2G4	-0.220918527905869	-0.223698539826749	-0.222308533866309	0.00650918891694145	0.0984608346516661	FALSE	sp|Q9UQ80|PA2G4_HUMAN	17	FALSE	12	56498103	56507691
RB1CC1	-0.175669879029904	-0.27022945576195	-0.222949667395927	0.0105891373808385	0.106225325200099	FALSE	sp|Q8TDY2-2|RBCC1_HUMAN	25	FALSE	8	53535016	53658403
NUP98	-0.177104999940507	-0.274189776720505	-0.225647388330506	0.0103893318975107	0.105987292845923	FALSE	sp|P52948-2|NUP98_HUMAN	5	FALSE	11	3692313	3819022
RANGAP1	-0.0582611664514481	-0.404665521363924	-0.231463343907686	0.0804438027158443	0.232157992048358	FALSE	sp|P46060|RAGP1_HUMAN	3	FALSE	22	41641615	41682255
RAP1B	0.0348120843788209	-0.502543229176467	-0.233865572398823	0.184024083018347	0.367859348204389	FALSE	F5H4H0|F5H4H0_HUMAN	2	FALSE	12	69004619	69054372
PRDX6	-0.282590331985567	-0.185804063656477	-0.234197197821022	0.00909270322244994	0.104297690589359	FALSE	sp|P30041|PRDX6_HUMAN	7	FALSE	1	173446405	173457946
AKAP2	-0.104254848842359	-0.367702374026688	-0.235978611434524	0.0427420439046688	0.175261605536704	FALSE	sp|Q9Y2D5|AKAP2_HUMAN	13	FALSE	9	112542589	112934792
PDIA5	-0.276465115372389	-0.198471327408633	-0.237468221390511	0.00733751246399631	0.101518691148701	FALSE	sp|Q14554|PDIA5_HUMAN	14	FALSE	3	122785909	122944074
CKAP4	-0.192264091776	-0.283365168601247	-0.237814630188623	0.00817703743295011	0.101518691148701	FALSE	sp|Q07065|CKAP4_HUMAN	34	FALSE	12	106631655	106698057
MRPL17	-0.374723309607401	-0.102324063741069	-0.238523686674235	0.0444561777726078	0.17568867852478	FALSE	E9PKV2|E9PKV2_HUMAN	2	FALSE	11	6702013	6704632
ACTN4	-0.245834003113789	-0.234671588172386	-0.240252795643087	0.00494597782452871	0.0865174799845135	FALSE	sp|O43707|ACTN4_HUMAN	11	FALSE	19	39138289	39222223
RPS3	-0.258006275813933	-0.225018018875787	-0.24151214734486	0.00516477996245557	0.088270784812877	FALSE	sp|P23396|RS3_HUMAN	20	FALSE	11	75110530	75133324
MMTAG2	-0.287692007260176	-0.195691989552923	-0.241691998406549	0.0077824653003273	0.101518691148701	FALSE	sp|Q9BU76-4|MMTA2_HUMAN	2	FALSE	1	228288427	228293112
LMNA	-0.145066936312258	-0.344464982413879	-0.244765959363068	0.0216684245788517	0.138816054516304	FALSE	sp|P02545|LMNA_HUMAN	27	FALSE	1	156052364	156109880
EML3	-0.218963843525906	-0.272107385271006	-0.245535614398456	0.005412031428471	0.0891722568026655	FALSE	sp|Q32P44|EMAL3_HUMAN	2	FALSE	11	62369690	62380237
MAP1A	-0.121014392968345	-0.371766432852059	-0.246390412910202	0.0338119706516141	0.160637376814167	FALSE	sp|P78559|MAP1A_HUMAN	5	FALSE	15	43803156	43823818
EIF2AK2	-0.227221385546844	-0.266235218919334	-0.246728302233089	0.0049089641711135	0.0865174799845135	FALSE	sp|P19525|E2AK2_HUMAN	7	FALSE	2	37326353	37384208
MRPS34	-0.191687681758093	-0.30657416783442	-0.249130924796256	0.00869764693732034	0.104099933330133	FALSE	sp|P82930|RT34_HUMAN	3	FALSE	16	1821891	1823156
LRRC47	-0.293653220610945	-0.20866824116862	-0.251160730889783	0.00636684609096908	0.0978172174678075	FALSE	sp|Q8N1G4|LRC47_HUMAN	6	FALSE	1	3696784	3713068
MRPS23	-0.148172877901516	-0.361777216860027	-0.254975047380771	0.0217295647647103	0.138816054516304	FALSE	sp|Q9Y3D9|RT23_HUMAN	5	FALSE	17	55916842	55927417
EIF4G3	-0.203223480601263	-0.307945106417716	-0.255584293509489	0.00718369418895977	0.101518691148701	FALSE	sp|O43432|IF4G3_HUMAN	7	FALSE	1	21132963	21503377
EDF1	-0.347221624715246	-0.171334179486298	-0.259277902100772	0.0141626799822517	0.119816397830956	FALSE	sp|O60869-2|EDF1_HUMAN	3	FALSE	9	139756571	139760738
HNRNPK	-0.260534689212164	-0.258301165976491	-0.259417927594327	0.00369618862525402	0.0810697371805715	FALSE	sp|P61978-3|HNRPK_HUMAN	31	FALSE	9	86582998	86595569
EWSR1	-0.212890340584938	-0.310679670273583	-0.26178500542926	0.00616404163312025	0.0977334793877861	FALSE	sp|Q01844-6|EWS_HUMAN	7	FALSE	22	29663998	29696515
S100A6	-0.258838688957365	-0.265509980447206	-0.262174334702285	0.00356313041571778	0.0794759258827898	FALSE	R4GN98|R4GN98_HUMAN	2	FALSE	1	153507075	153508720
PFN1	-0.369138454869582	-0.157237069129913	-0.263187761999747	0.0192710488774004	0.136186216457405	FALSE	K7EJ44|K7EJ44_HUMAN	3	FALSE	17	4848947	4852356
DCTN2	-0.24378156274128	-0.283784087982085	-0.263782825361682	0.00385539405340652	0.0818338479723062	FALSE	sp|Q13561|DCTN2_HUMAN	17	FALSE	12	57923885	57941114
PURB	-0.259303955272589	-0.269528201691088	-0.264416078481839	0.00346583571432104	0.0786386172421809	FALSE	sp|Q96QR8|PURB_HUMAN	4	FALSE	7	44915896	44924960
HMGN1	-0.203677053220872	-0.326511927568429	-0.26509449039465	0.00755765656257972	0.101518691148701	FALSE	sp|P05114|HMGN1_HUMAN	2	FALSE	21	40714241	40721573
GPX4	-0.320307202907031	-0.21236825895615	-0.26633773093159	0.00639231056400565	0.0978172174678075	FALSE	K7ERP4|K7ERP4_HUMAN	4	FALSE	19	1103936	1106787
HOMER3	-0.256732246472477	-0.27750817834983	-0.267120212411153	0.00341050008881772	0.0786386172421809	FALSE	sp|Q9NSC5-5|HOME3_HUMAN	2	FALSE	19	19040010	19052070
SH3GL1	-0.229904359178988	-0.307564371640996	-0.268734365409992	0.00467043741583941	0.0865174799845135	FALSE	sp|Q99961|SH3G1_HUMAN	6	FALSE	19	4360367	4400544
PEX14	-0.196765160552584	-0.342504781227202	-0.269634970889893	0.00903482780534694	0.104297690589359	FALSE	sp|O75381-2|PEX14_HUMAN	3	FALSE	1	10532345	10690815
HACD3	-0.274143026949119	-0.268769798772404	-0.271456412860761	0.00312577450222192	0.073455700802215	FALSE	H3BPZ1|H3BPZ1_HUMAN	5	FALSE	15	65822756	65870687
PLEC	-0.221644849245152	-0.325381436424603	-0.273513142834877	0.00556873688597368	0.0904747869375477	FALSE	sp|Q15149-4|PLEC_HUMAN	2	FALSE	8	144989321	145050902
NACA	-0.205799128949891	-0.342242107966925	-0.274020618458408	0.00773643065654199	0.101518691148701	FALSE	sp|E9PAV3|NACAM_HUMAN	2	FALSE	12	57106212	57125412
FAU	-0.193134971880561	-0.364352667937439	-0.278743819909	0.0105146485041316	0.106225325200099	FALSE	sp|P62861|RS30_HUMAN	3	FALSE	11	64888100	64889945
G6PD	-0.25976453941599	-0.299391374207559	-0.279577956811774	0.00309802865776582	0.073455700802215	FALSE	E7EUI8|E7EUI8_HUMAN	3	FALSE	X	153759606	153775787
ANXA2	-0.232681619103747	-0.33240399992696	-0.282542809515353	0.00475453386862602	0.0865174799845135	FALSE	sp|P07355|ANXA2_HUMAN	21	FALSE	15	60639333	60695082
S100A13	-0.21158460500796	-0.355755085468125	-0.283669845238043	0.00741951550020463	0.101518691148701	FALSE	sp|Q99584|S10AD_HUMAN	4	FALSE	1	153591263	153606568
CALD1	-0.329171237932716	-0.243310676611912	-0.286240957272314	0.00397649884201366	0.0820975120722269	FALSE	sp|Q05682|CALD1_HUMAN	14	FALSE	7	134429003	134655479
QKI	-0.233888444999902	-0.341448812230205	-0.287668628615053	0.0048102900249141	0.0865174799845135	FALSE	sp|Q96PU8-8|QKI_HUMAN	3	FALSE	6	163835032	163999628
DNAJC30	-0.244042870194114	-0.334727943234267	-0.28938540671419	0.00399258417372532	0.0820975120722269	FALSE	sp|Q96LL9|DJC30_HUMAN	2	FALSE	7	73095299	73097783
MTCL1	-0.354222103894632	-0.229776814463605	-0.291999459179118	0.00542080588466052	0.0891722568026655	FALSE	sp|Q9Y4B5|MTCL1_HUMAN	2	FALSE	18	8705659	8832776
SNRNP27	-0.399480270519145	-0.201728682920439	-0.300604476719792	0.0106548198528975	0.106225325200099	FALSE	sp|Q8WVK2|SNR27_HUMAN	8	FALSE	2	70120692	70132707
MAP2	-0.270721981108473	-0.3341411635821	-0.302431572345286	0.00268303798231767	0.0692329016613735	FALSE	sp|P11137-3|MTAP2_HUMAN	33	FALSE	2	210288782	210598842
EIF4E	-0.297293239222281	-0.309769001092899	-0.30353112015759	0.0020684867755476	0.0591767086221878	FALSE	sp|P06730-3|IF4E_HUMAN	6	FALSE	4	99792835	99851788
PTK2	-0.328285395251843	-0.27928502183515	-0.303785208543496	0.00238911076590858	0.0664981753880547	FALSE	sp|Q05397-7|FAK1_HUMAN	3	FALSE	8	141667999	142012315
HMGA1	-0.221347612711448	-0.388243826427008	-0.304795719569228	0.00732161860915331	0.101518691148701	FALSE	sp|P17096|HMGA1_HUMAN	9	FALSE	6	34204650	34214008
RPLP0	-0.297958176440027	-0.323290876660316	-0.310624526550171	0.00195792509571954	0.0583407631489048	FALSE	sp|P05388|RLA0_HUMAN	18	FALSE	12	120634489	120639038
RPS28	-0.311413439896075	-0.312372375862743	-0.311892907879409	0.00184535240234545	0.0578210419401574	FALSE	sp|P62857|RS28_HUMAN	2	FALSE	19	8386042	8388224
TXN	-0.27331937138845	-0.376104929946301	-0.324712150667376	0.00292342407682938	0.073455700802215	FALSE	sp|P10599-2|THIO_HUMAN	4	FALSE	9	113006091	113018920
SLC25A11	-0.308540266127583	-0.343968897549775	-0.326254581838679	0.00169114600652513	0.0556387036146766	FALSE	I3L1P8|I3L1P8_HUMAN	2	FALSE	17	4840425	4843546
EIF3K	-0.329244612751921	-0.32371068344009	-0.326477648096005	0.00155248346261039	0.054732037106238	FALSE	K7ERF1|K7ERF1_HUMAN	4	FALSE	19	39109735	39127595
EIF4A2	-0.404002899780583	-0.249206557505634	-0.326604728643108	0.0049964502118716	0.0865174799845135	FALSE	E7EQG2|E7EQG2_HUMAN	2	FALSE	3	186500994	186507689
EIF3I	-0.32511484493757	-0.339518688608305	-0.332316766772937	0.001468179890882	0.054732037106238	FALSE	sp|Q13347|EIF3I_HUMAN	12	FALSE	1	32687529	32697205
EIF3A	-0.317500404509151	-0.347797114771666	-0.332648759640409	0.00153501485719287	0.054732037106238	FALSE	sp|Q14152|EIF3A_HUMAN	64	FALSE	10	120794356	120840316
AGK	-0.440733732814891	-0.234474992583284	-0.337604362699088	0.00772942642951939	0.101518691148701	FALSE	A0A3B3ISY9|A0A3B3ISY9_HUMAN	2	FALSE	7	141250989	141355044
GOLGA3	-0.299419270632399	-0.380042652659945	-0.339730961646172	0.00199202619778333	0.0583407631489048	FALSE	sp|Q08378|GOGA3_HUMAN	74	FALSE	12	133345495	133405444
EIF3D	-0.308001897923841	-0.376175681250494	-0.342088789587167	0.00174434369767857	0.0559891781986585	FALSE	sp|O15371-3|EIF3D_HUMAN	22	FALSE	22	36906897	36925483
MAT2A	-0.300583084164693	-0.385275491893541	-0.342929288029117	0.00199493491010693	0.0583407631489048	FALSE	sp|P31153|METK2_HUMAN	11	FALSE	2	85766288	85772403
EIF3B	-0.328766701239971	-0.359328768347943	-0.344047734793957	0.00134999246057899	0.054732037106238	FALSE	sp|P55884|EIF3B_HUMAN	25	FALSE	7	2393721	2420380
EIF4G1	-0.347275777332861	-0.355883524821952	-0.351579651077407	0.00117071154262739	0.0513552130032548	FALSE	sp|Q04637-3|IF4G1_HUMAN	40	FALSE	3	184032283	184053146
HDGF	-0.413971046103278	-0.296581064571775	-0.355276055337526	0.00242546536369804	0.0664981753880547	FALSE	sp|P51858-3|HDGF_HUMAN	2	FALSE	1	156711899	156736717
RPLP1	-0.345440138229137	-0.367379555543447	-0.356409846886292	0.00114230293477541	0.0513552130032548	FALSE	sp|P05386|RLA1_HUMAN	5	FALSE	15	69745123	69748255
HBA2	-0.436077295613167	-0.29034132675886	-0.363209311186013	0.00304804475549463	0.073455700802215	FALSE	A0A2R8Y7C0|A0A2R8Y7C0_HUMAN	2	FALSE	16	222846	223709
TSPO	-0.383876588530395	-0.355502697412131	-0.369689642971263	0.00101360548382412	0.0503550506440415	FALSE	sp|P30536|TSPO_HUMAN	6	FALSE	22	43547520	43559248
RPLP2	-0.352300953444381	-0.413876322243521	-0.383088637843951	0.0010713840562562	0.0503550506440415	FALSE	sp|P05387|RLA2_HUMAN	7	FALSE	11	809647	812880
EIF3H	-0.371178694295917	-0.399336304373524	-0.38525749933472	0.000862773307768102	0.0503550506440415	FALSE	sp|O15372|EIF3H_HUMAN	13	FALSE	8	117654369	117779164
EIF3G	-0.364309621268632	-0.409910855515029	-0.38711023839183	0.000922920448833473	0.0503550506440415	FALSE	sp|O75821|EIF3G_HUMAN	17	FALSE	19	10225693	10230596
RPS12	-0.357309056497208	-0.418211004709907	-0.387760030603557	0.00101702454464681	0.0503550506440415	FALSE	sp|P25398|RS12_HUMAN	3	FALSE	6	133135580	133138703
EIF3F	-0.413228572247462	-0.362730237036402	-0.387979404641932	0.000943263886479483	0.0503550506440415	FALSE	sp|O00303|EIF3F_HUMAN	11	FALSE	11	7991798	8023409
CAV2	-0.35738743721252	-0.427496670560444	-0.392442053886482	0.00104448338201629	0.0503550506440415	FALSE	sp|P51636|CAV2_HUMAN	5	FALSE	7	115927434	116148595
PDAP1	-0.442231963762314	-0.380980045916591	-0.411606004839452	0.000808536691991413	0.0503550506440415	FALSE	sp|Q13442|HAP28_HUMAN	6	FALSE	7	98989671	99006452
ACTN1	-0.385566586444671	-0.456578699997547	-0.421072643221109	0.000800401625240706	0.0503550506440415	FALSE	sp|P12814|ACTN1_HUMAN	12	FALSE	14	69340860	69446157
TPP2	-0.308576949555935	-0.536915150546811	-0.422746050051373	0.00430992424406244	0.0859372773513056	FALSE	sp|P29144|TPP2_HUMAN	4	FALSE	13	103249353	103331521
EIF4H	-0.509578268990531	-0.361147399321332	-0.435362834155931	0.00158040836628955	0.054732037106238	FALSE	sp|Q15056-2|IF4H_HUMAN	3	FALSE	7	73588575	73611431
RACK1	-0.486739453240332	-0.392396344919224	-0.439567899079778	0.000841301209107134	0.0503550506440415	FALSE	sp|P63244|RACK1_HUMAN	5	FALSE	5	180663909	180675096
SRCAP	-0.495717088088297	-0.437140897923751	-0.466428993006024	0.000485586054146643	0.0503550506440415	FALSE	sp|Q6ZRS2-2|SRCAP_HUMAN	2	FALSE	16	30709530	30755602
LRPPRC	-0.400696654495547	-0.539810753312327	-0.470253703903937	0.00105507862150933	0.0503550506440415	FALSE	sp|P42704|LPPRC_HUMAN	34	FALSE	2	44113647	44223144
SLIRP	-0.442957492845203	-0.536442861332276	-0.489700177088739	0.000546692971356672	0.0503550506440415	FALSE	sp|Q9GZT3-2|SLIRP_HUMAN	7	FALSE	14	78174414	78227447
EIF3E	-0.492171652416854	-0.490622403937973	-0.491397028177413	0.000313819519808956	0.0429346029679792	FALSE	sp|P60228|EIF3E_HUMAN	18	FALSE	8	109213445	109447562
EIF1AX	-0.656121445682945	-0.357678330690089	-0.506899888186517	0.00444968577650057	0.0865174799845135	FALSE	sp|P47813|IF1AX_HUMAN	4	FALSE	X	20142636	20159962
SYBU	-0.543163811945814	-0.485914329213248	-0.514539070579531	0.000326426688319861	0.0429346029679792	FALSE	B3KRD1|B3KRD1_HUMAN	2	FALSE	8	110586207	110704020
DENR	-0.516255992873219	-0.5309655700745	-0.523610781473859	0.000247731175883279	0.0429346029679792	FALSE	sp|O43583|DENR_HUMAN	2	FALSE	12	123237321	123255611
EIF3L	-0.534135088173162	-0.527793976641128	-0.530964532407145	0.000231447501675852	0.0429346029679792	FALSE	sp|Q9Y262|EIF3L_HUMAN	24	FALSE	22	38244875	38285414
EIF3C	-0.622097830221321	-0.451082658557176	-0.536590244389249	0.000915894038623842	0.0503550506440415	FALSE	sp|Q99613|EIF3C_HUMAN	26	FALSE	16	28699879	28747051
ABCE1	-0.624179281943061	-0.546324371487188	-0.585251826715124	0.00023240333359179	0.0429346029679792	FALSE	sp|P61221|ABCE1_HUMAN	6	FALSE	4	146019084	146050331
BANF1	-0.608659052900794	-0.787816078920056	-0.698237565910425	0.000358875860674598	0.0429346029679792	FALSE	sp|O75531|BAF_HUMAN	2	FALSE	11	65769550	65771620
