gene	rep1	rep2	logFC	pvalue	FDR	significant	accession_number	unique.peptides	imputed	chrom	bp.start	bp.end
MAP1B	-0.141	-0.119	-0.13	0.0360579537346014	0.132808875396528	FALSE	NA	NA	NA	5	71403061	71505395
PSMA2	-0.127	-0.133	-0.13	0.0346887444983974	0.130251511443399	FALSE	NA	NA	NA	7	42948872	42971773
LEMD3	-0.047	-0.213	-0.13	0.119555504037927	0.239856676500207	FALSE	NA	NA	NA	12	65563351	65642107
PELO	-0.087	-0.176	-0.1315	0.0576991563300542	0.160445403824858	FALSE	NA	NA	NA	5	52083774	52099880
HAX1	-0.166	-0.098	-0.132	0.0470881093829841	0.146702562716046	FALSE	NA	NA	NA	1	154244987	154248351
GPATCH11	-0.215	-0.05	-0.1325	0.113969974546427	0.233749281838382	FALSE	NA	NA	NA	2	37311594	37326387
DCTN6	-0.091	-0.174	-0.1325	0.0535011846571633	0.154808525319828	FALSE	NA	NA	NA	8	30013813	30041156
ATXN10	-0.067	-0.199	-0.133	0.0846633883580913	0.197614595563518	FALSE	NA	NA	NA	22	46067678	46241187
SPTAN1	-0.157	-0.11	-0.1335	0.0386370434563942	0.135827857688235	FALSE	NA	NA	NA	9	131314866	131395941
CRTAP	-0.111	-0.157	-0.134	0.037994103802159	0.135043499701965	FALSE	NA	NA	NA	3	33155471	33189265
HEXIM1	-0.207	-0.062	-0.1345	0.0929322528005439	0.206397293331473	FALSE	NA	NA	NA	17	43224684	43229468
PCNA	-0.112	-0.157	-0.1345	0.0373661907898183	0.134046000417006	FALSE	NA	NA	NA	20	5095599	5107272
POLR1D	-0.061	-0.21	-0.1355	0.094735479767156	0.208720862957319	FALSE	NA	NA	NA	13	28194903	28241548
SPTAN1	-0.161	-0.112	-0.1365	0.0369992064215477	0.13333589778417	FALSE	NA	NA	NA	9	131314866	131395941
RPS29	-0.046	-0.227	-0.1365	0.12179849927802	0.242842049180349	FALSE	NA	NA	NA	14	50043390	50065408
HNRNPH3	-0.054	-0.22	-0.137	0.107071543789487	0.2248618928332	FALSE	NA	NA	NA	10	70090931	70102948
TFAM	-0.162	-0.113	-0.1375	0.0363005495463813	0.132848037793145	FALSE	NA	NA	NA	10	60144782	60158981
MRPL41	-0.093	-0.182	-0.1375	0.0516832254337502	0.153881874926479	FALSE	NA	NA	NA	9	140445651	140447007
TF	-0.233	-0.042	-0.1375	0.129545345067156	0.253059226700012	FALSE	NA	NA	NA	3	133464800	133497850
SLC1A5	-0.167	-0.109	-0.138	0.0385847393864395	0.135827857688235	FALSE	NA	NA	NA	19	47278140	47291851
NACA	-0.132	-0.144	-0.138	0.0298930454230688	0.120168379450294	FALSE	NA	NA	NA	12	57106212	57125412
MANF	-0.061	-0.217	-0.139	0.0952506469442944	0.209377845788711	FALSE	NA	NA	NA	3	51422478	51426828
UBAP2L	-0.148	-0.131	-0.1395	0.0294154388061814	0.120168379450294	FALSE	NA	NA	NA	1	154192655	154243986
COPE	-0.341	0.061	-0.14	0.339762945450322	0.473333785215527	FALSE	NA	NA	NA	19	19010323	19030206
WDR77	-0.144	-0.139	-0.1415	0.0276538448589363	0.117300924346697	FALSE	NA	NA	NA	1	111982512	111991998
TECR	-0.191	-0.092	-0.1415	0.0530987976423716	0.154069390289092	FALSE	NA	NA	NA	19	14627897	14676792
XPOT	-0.326	0.042	-0.142	0.301334188724154	0.432719482319656	FALSE	NA	NA	NA	12	64798130	64844907
C19ORF43	-0.087	-0.198	-0.1425	0.0588019445823593	0.16126357076598	FALSE	NA	NA	NA	19	12841454	12845589
KIF15	-0.232	-0.056	-0.144	0.104551836739795	0.221255531697154	FALSE	NA	NA	NA	3	44803209	44914868
DHX8	-0.161	-0.128	-0.1445	0.0286695421729624	0.119508026768504	FALSE	NA	NA	NA	17	41561233	41621831
RPN2	-0.197	-0.093	-0.145	0.0525334559733571	0.153881874926479	FALSE	NA	NA	NA	20	35806813	35870022
SPTBN2	-0.133	-0.157	-0.145	0.0271858487101036	0.116352270261978	FALSE	NA	NA	NA	11	66452719	66496697
CDC20	-0.189	-0.101	-0.145	0.0447752697665703	0.144508813795118	FALSE	NA	NA	NA	1	43824626	43828874
DDX41	-0.053	-0.238	-0.1455	0.110010944728059	0.229880996476636	FALSE	NA	NA	NA	5	176938578	176944470
NCAPH	-0.124	-0.167	-0.1455	0.0299486997490112	0.120168379450294	FALSE	NA	NA	NA	2	97001525	97039583
RIOK1	-0.103	-0.189	-0.146	0.0431375130084009	0.142074061614699	FALSE	NA	NA	NA	6	7389729	7418270
TFIP11	-0.212	-0.081	-0.1465	0.0669867070105483	0.171237542424316	FALSE	NA	NA	NA	22	26887191	26908471
PMS1	-0.19	-0.104	-0.147	0.0423902255399056	0.141650976531803	FALSE	NA	NA	NA	2	190649107	190742355
CDK2	-0.093	-0.201	-0.147	0.0528620119566091	0.153881874926479	FALSE	NA	NA	NA	12	56360553	56366568
GIGYF2	-0.138	-0.156	-0.147	0.0256212830179855	0.113676037298189	FALSE	NA	NA	NA	2	233562009	233725285
AVEN	-0.129	-0.165	-0.147	0.0278543960721014	0.117892509691131	FALSE	NA	NA	NA	15	34158428	34331377
WWC3	-0.226	-0.068	-0.147	0.0855680714007174	0.198017239572404	FALSE	NA	NA	NA	X	9983602	10112518
SRSF1	-0.174	-0.121	-0.1475	0.0311034791650768	0.122257526232769	FALSE	NA	NA	NA	17	56080721	56084707
GAS6	-0.071	-0.225	-0.148	0.0812670890463418	0.193767957043101	FALSE	NA	NA	NA	13	114523522	114567046
TUBG1	-0.107	-0.189	-0.148	0.0400503156372489	0.138525285268621	FALSE	NA	NA	NA	17	40761694	40767252
SNRPD1	-0.129	-0.168	-0.1485	0.0276107427714775	0.117300924346697	FALSE	NA	NA	NA	18	19192228	19210417
FKBP3	-0.095	-0.202	-0.1485	0.0510253708534448	0.152680567049843	FALSE	NA	NA	NA	14	45584803	45604522
MKLN1	-0.173	-0.124	-0.1485	0.0296131835449136	0.120168379450294	FALSE	NA	NA	NA	7	130794855	131181395
BICD2	-0.168	-0.13	-0.149	0.0271888980520021	0.116352270261978	FALSE	NA	NA	NA	9	95473645	95527094
CBX5	-0.041	-0.261	-0.151	0.132340928907812	0.255417992792077	FALSE	NA	NA	NA	12	54624724	54673886
SRRM2	-0.144	-0.16	-0.152	0.0232457307261987	0.109600651616931	FALSE	NA	NA	NA	16	2802330	2822539
HSD17B4	-0.161	-0.145	-0.153	0.0228316444887046	0.109600651616931	FALSE	NA	NA	NA	5	118788138	118972894
DDX3Y	-0.119	-0.187	-0.153	0.0321220796971669	0.124239707045154	FALSE	NA	NA	NA	Y	15016019	15032390
ARL6IP4	-0.129	-0.178	-0.1535	0.0270912232792991	0.116352270261978	FALSE	NA	NA	NA	12	123464607	123467456
ALDH1B1	-0.141	-0.166	-0.1535	0.0233857545211008	0.109600651616931	FALSE	NA	NA	NA	9	38392661	38398658
IGKV2-30	-0.182	-0.126	-0.154	0.0284010630281153	0.119180146599442	FALSE	NA	NA	NA	2	89544264	89545049
KPNA2	-0.159	-0.15	-0.1545	0.0218761098968763	0.107159624621755	FALSE	NA	NA	NA	17	66031635	66042958
CLCC1	-0.156	-0.154	-0.155	0.0215290434841244	0.106815048648741	FALSE	NA	NA	NA	1	109472130	109506111
MPG	-0.105	-0.205	-0.155	0.0426293225484455	0.1419924242554	FALSE	NA	NA	NA	16	127006	135852
YME1L1	-0.04	-0.272	-0.156	0.134612615001271	0.258767277841089	FALSE	NA	NA	NA	10	27399383	27444195
PDIA4	-0.151	-0.161	-0.156	0.021338426648107	0.106692133240535	FALSE	NA	NA	NA	7	148700154	148725733
ARL6IP4	-0.115	-0.197	-0.156	0.0349179010805135	0.130351158772517	FALSE	NA	NA	NA	12	123464607	123467456
DDX42	-0.147	-0.166	-0.1565	0.0216594147323025	0.10711685014768	FALSE	NA	NA	NA	17	61850963	61896677
IGFBP7	-0.208	-0.106	-0.157	0.0421102750884559	0.141344053775165	FALSE	NA	NA	NA	4	57896939	57976551
RSRC1	-0.125	-0.191	-0.158	0.0289438799660346	0.119618176305025	FALSE	NA	NA	NA	3	157823644	158263519
RBM10	-0.158	-0.159	-0.1585	0.0202347961984006	0.104648863346097	FALSE	NA	NA	NA	X	47004268	47046212
LSM14A	-0.138	-0.18	-0.159	0.0233957439156742	0.109600651616931	FALSE	NA	NA	NA	19	34663409	34720420
DNAJC9	-0.061	-0.26	-0.1605	0.0996099800402223	0.215282487656919	FALSE	NA	NA	NA	10	74943120	75008620
AGPAT5	-0.192	-0.13	-0.161	0.0265340209141015	0.115080135649923	FALSE	NA	NA	NA	8	6565878	6617184
KCTD17	-0.016	-0.306	-0.161	0.179048724686036	0.311102525229984	FALSE	NA	NA	NA	22	37447779	37459430
CNN2	-0.172	-0.151	-0.1615	0.0199995661857179	0.104604777068931	FALSE	NA	NA	NA	19	1026298	1039068
DIDO1	-0.2	-0.124	-0.162	0.0297726483085549	0.120168379450294	FALSE	NA	NA	NA	20	61509090	61569304
SGK3	-0.187	-0.137	-0.162	0.023581788436379	0.109669522125811	FALSE	NA	NA	NA	8	67579831	67772707
UGGT2	-0.204	-0.121	-0.1625	0.0316642860318195	0.122963059766311	FALSE	NA	NA	NA	13	96453834	96705736
DDX3X	-0.126	-0.202	-0.164	0.028809999505244	0.119576987193809	FALSE	NA	NA	NA	X	41192651	41223725
NOSIP	-0.159	-0.169	-0.164	0.0185737796949615	0.10318724755016	FALSE	NA	NA	NA	19	50058968	50093519
SDF2L1	-0.135	-0.197	-0.166	0.0244189234923133	0.111639559563779	FALSE	NA	NA	NA	22	21996550	21998587
CIT	-0.182	-0.151	-0.1665	0.0192451154925723	0.103384366985792	FALSE	NA	NA	NA	12	120123595	120315095
C15ORF40	-0.191	-0.144	-0.1675	0.021021238730604	0.106485540026419	FALSE	NA	NA	NA	15	83657193	83680393
SH3BP4	-0.115	-0.221	-0.168	0.0368506622817251	0.133186850568782	FALSE	NA	NA	NA	2	235860617	235964358
H2AZ1	-0.053	-0.283	-0.168	0.114089027715936	0.233749281838382	FALSE	NA	NA	NA	4	100869242	100871512
FBXO22	-0.109	-0.228	-0.1685	0.0419464544540303	0.141208538457037	FALSE	NA	NA	NA	15	76196200	76227609
RAVER1	-0.132	-0.206	-0.169	0.026050543690313	0.113924235309736	FALSE	NA	NA	NA	19	10426888	10444314
PIN4	-0.126	-0.215	-0.1705	0.0296275594161321	0.120168379450294	FALSE	NA	NA	NA	X	71401203	71522776
U2AF2	-0.176	-0.165	-0.1705	0.0166905875474891	0.100039474772079	FALSE	NA	NA	NA	19	56165512	56186081
RBM5	-0.191	-0.15	-0.1705	0.0191613460456731	0.103384366985792	FALSE	NA	NA	NA	3	50126341	50156454
DNAJA1	-0.28	-0.062	-0.171	0.100584308531139	0.216902475379999	FALSE	NA	NA	NA	9	33025209	33039905
G3BP1	-0.175	-0.171	-0.173	0.0158628346989724	0.0989051958808924	FALSE	NA	NA	NA	5	151150606	151192346
CLNS1A	-0.168	-0.178	-0.173	0.0159888192304862	0.0989051958808924	FALSE	NA	NA	NA	11	77225981	77348850
TMCC3	-0.192	-0.155	-0.1735	0.0177739292766311	0.102615894795551	FALSE	NA	NA	NA	12	94960900	95044338
RANBP9	-0.189	-0.163	-0.176	0.0160622808275407	0.0990421789046437	FALSE	NA	NA	NA	6	13621730	13711796
CIR1	-0.236	-0.122	-0.179	0.0339857283191129	0.12904452655822	FALSE	NA	NA	NA	2	175212750	175260443
SRSF3	-0.152	-0.209	-0.1805	0.0185382386181227	0.10318724755016	FALSE	NA	NA	NA	6	36562145	36573377
POLR1F	-0.074	-0.287	-0.1805	0.0858192625719174	0.19836069073509	FALSE	NA	NA	NA	7	19735085	19748710
PRSS3P2	-0.196	-0.165	-0.1805	0.0153445109994438	0.097853212995737	FALSE	NA	NA	NA	7	142478757	142482400
BMX	-0.15	-0.212	-0.181	0.0192405986842547	0.103384366985792	FALSE	NA	NA	NA	X	15482369	15574652
TAOK2	-0.126	-0.236	-0.181	0.0316068410068064	0.122963059766311	FALSE	NA	NA	NA	16	29984962	30003582
LTV1	-0.102	-0.26	-0.181	0.0521811124405535	0.153881874926479	FALSE	NA	NA	NA	6	144164481	144184949
SNRPD2	-0.104	-0.26	-0.182	0.0504611908071675	0.151477152671816	FALSE	NA	NA	NA	19	46190712	46195827
NAA40	-0.185	-0.179	-0.182	0.0137647642447898	0.0950104825810995	FALSE	NA	NA	NA	11	63706431	63724800
FOXP4	-0.173	-0.192	-0.1825	0.0140819763006789	0.0956979375363039	FALSE	NA	NA	NA	6	41514164	41570122
C3	-0.221	-0.148	-0.1845	0.020279106161368	0.104648863346097	FALSE	NA	NA	NA	19	6677715	6730573
CCDC124	-0.112	-0.258	-0.185	0.0437636663995559	0.143159112120581	FALSE	NA	NA	NA	19	18043825	18054800
ATL3	-0.234	-0.137	-0.1855	0.0257008218072339	0.113767399284315	FALSE	NA	NA	NA	11	63391559	63439393
BRD9	-0.343	-0.028	-0.1855	0.157295635960656	0.285588501791219	FALSE	NA	NA	NA	5	850406	892939
PTX3	-0.212	-0.159	-0.1855	0.0165923447602378	0.100039474772079	FALSE	NA	NA	NA	3	157154578	157161417
SRSF2	-0.22	-0.153	-0.1865	0.0185544256505684	0.10318724755016	FALSE	NA	NA	NA	17	74730197	74733456
RPL9	-0.075	-0.299	-0.187	0.0863985909049448	0.198362432836882	FALSE	NA	NA	NA	4	39455744	39460568
IDH2	-0.152	-0.223	-0.1875	0.0190085731588359	0.103384366985792	FALSE	NA	NA	NA	15	90626277	90645736
MYCT1	-0.142	-0.233	-0.1875	0.0233966157855833	0.109600651616931	FALSE	NA	NA	NA	6	153019030	153045702
SLIRP	-0.129	-0.247	-0.188	0.0311661673090789	0.122257526232769	FALSE	NA	NA	NA	14	78174414	78227447
LGALS1	-0.006	-0.37	-0.188	0.193412027489875	0.326869713708808	FALSE	NA	NA	NA	22	38071615	38075813
H2BC3	-0.099	-0.277	-0.188	0.0575793592170202	0.160445403824858	FALSE	NA	NA	NA	6	26043455	26043885
APEX1	-0.183	-0.195	-0.189	0.0124859216243636	0.0925194786164711	FALSE	NA	NA	NA	14	20923350	20925927
SPINDOC	-0.203	-0.176	-0.1895	0.013085952408148	0.0940897510901883	FALSE	NA	NA	NA	11	63580846	63595190
SMTN	-0.241	-0.138	-0.1895	0.0258926142349969	0.113924235309736	FALSE	NA	NA	NA	22	31460091	31500743
CBX3	-0.193	-0.189	-0.191	0.0119672968414537	0.0919583724856051	FALSE	NA	NA	NA	7	26240782	26252976
SPIN3	-0.206	-0.176	-0.191	0.0129946844449929	0.0940897510901883	FALSE	NA	NA	NA	X	57002803	57021970
SRSF12	-0.158	-0.225	-0.1915	0.0172306947476714	0.101044488520185	FALSE	NA	NA	NA	6	89805678	89827800
SPIN1	-0.212	-0.172	-0.192	0.0136183873401529	0.0948862367021484	FALSE	NA	NA	NA	9	91003334	91093609
RPS27L	-0.207	-0.182	-0.1945	0.0120301948702198	0.0919583724856051	FALSE	NA	NA	NA	1	153963235	153964626
CGNL1	-0.223	-0.166	-0.1945	0.0150266448482004	0.097853212995737	FALSE	NA	NA	NA	15	57668165	57842925
CACTIN	-0.154	-0.236	-0.195	0.0190752127315237	0.103384366985792	FALSE	NA	NA	NA	19	3610639	3626813
ZCCHC17	-0.207	-0.184	-0.1955	0.0117492901496485	0.0919583724856051	FALSE	NA	NA	NA	1	31769842	31837783
FAM50A	-0.215	-0.179	-0.197	0.0123221824330768	0.0925194786164711	FALSE	NA	NA	NA	X	153672473	153679002
RHBDF1	-0.156	-0.239	-0.1975	0.0186057834960911	0.10318724755016	FALSE	NA	NA	NA	16	108058	126354
PUF60	-0.238	-0.159	-0.1985	0.0175876181064638	0.101934243079505	FALSE	NA	NA	NA	8	144898514	144912029
RPL38	-0.113	-0.284	-0.1985	0.0470436761519835	0.146702562716046	FALSE	NA	NA	NA	17	72199721	72206794
HSPE1	0.349	-0.746	-0.1985	0.584626173472648	0.699955654343803	FALSE	NA	NA	NA	2	198364718	198368181
CDV3	-0.17	-0.228	-0.199	0.0142091841455982	0.0962235978982612	FALSE	NA	NA	NA	3	133292574	133309105
LSG1	-0.207	-0.192	-0.1995	0.01077050933537	0.0887507431745825	FALSE	NA	NA	NA	3	194361517	194393206
UGGT1	-0.231	-0.168	-0.1995	0.0147755016730559	0.097853212995737	FALSE	NA	NA	NA	2	128848774	128953251
COPRS	-0.309	-0.09	-0.1995	0.0715251645278147	0.178581588018994	FALSE	NA	NA	NA	17	30178883	30186356
PUF60	-0.241	-0.16	-0.2005	0.0174638772400152	0.101603400902733	FALSE	NA	NA	NA	8	144898514	144912029
H2BC15	-0.091	-0.311	-0.201	0.0708533396992001	0.177593435869424	FALSE	NA	NA	NA	6	27806323	27823487
SELH	-0.192	-0.213	-0.2025	0.0105291499731308	0.088167268109612	FALSE	NA	NA	NA	11	57508825	57510986
PNMA2	-0.149	-0.256	-0.2025	0.0225799487804972	0.108676561462244	FALSE	NA	NA	NA	8	26362202	26371608
RPS27	-0.22	-0.189	-0.2045	0.0107386937786689	0.0887507431745825	FALSE	NA	NA	NA	1	153963235	153964626
EIF3B	-0.321	-0.089	-0.205	0.074494144890203	0.184561873733109	FALSE	NA	NA	NA	7	2393721	2420380
PHLDB2	-0.206	-0.206	-0.206	0.00960497879448761	0.0866801771590256	FALSE	NA	NA	NA	3	111451344	111695364
SF1	-0.205	-0.21	-0.2075	0.00942752241557794	0.0866801771590256	FALSE	NA	NA	NA	11	64532078	64546258
PHF6	-0.219	-0.198	-0.2085	0.0096750595098144	0.0866801771590256	FALSE	NA	NA	NA	X	133507283	133562820
ACAT1	-0.127	-0.296	-0.2115	0.0392106180979779	0.136876659019897	FALSE	NA	NA	NA	11	107992243	108018503
DDB1	-0.296	-0.129	-0.2125	0.0379586019302814	0.135043499701965	FALSE	NA	NA	NA	11	61066923	61110068
NF2	-0.192	-0.235	-0.2135	0.0102573033602676	0.0879848688236286	FALSE	NA	NA	NA	22	29999545	30094587
CDH2	-0.229	-0.206	-0.2175	0.00862651181278483	0.0842660328994204	FALSE	NA	NA	NA	18	25530930	25757410
POGLUT3	-0.133	-0.302	-0.2175	0.0364583710460185	0.132848037793145	FALSE	NA	NA	NA	11	108342832	108369159
TNRC6B	-0.181	-0.259	-0.22	0.0130087782003658	0.0940897510901883	FALSE	NA	NA	NA	22	40440821	40731812
ARGLU1	-0.15	-0.294	-0.222	0.026515298387585	0.115080135649923	FALSE	NA	NA	NA	13	107194021	107220512
OXA1L	-0.362	-0.082	-0.222	0.0880717025277717	0.199739583876145	FALSE	NA	NA	NA	14	23235731	23241007
FAM98A	-0.286	-0.163	-0.2245	0.0203438552431102	0.104703041651207	FALSE	NA	NA	NA	2	33808725	33824449
H2AX	-0.063	-0.389	-0.226	0.1125907035961	0.23290467089011	FALSE	NA	NA	NA	11	118964580	118966177
SUMF1	-0.165	-0.288	-0.2265	0.0198496736111417	0.104386566946876	FALSE	NA	NA	NA	3	3742498	4508965
MYCBP	-0.342	-0.111	-0.2265	0.0582411317017351	0.16080884718791	FALSE	NA	NA	NA	1	39328636	39347289
DNAJC10	-0.267	-0.187	-0.227	0.0121499404061292	0.0919583724856051	FALSE	NA	NA	NA	2	183580999	183659191
U2AF1	-0.212	-0.242	-0.227	0.00788143695051692	0.0824908094698741	FALSE	NA	NA	NA	21	44513066	44527697
YPEL5	-0.159	-0.297	-0.228	0.0230783135432775	0.109600651616931	FALSE	NA	NA	NA	2	30369807	30383399
HMGB3	-0.086	-0.37	-0.228	0.0851960395074755	0.197964547653107	FALSE	NA	NA	NA	X	150148982	150159248
ARHGAP22	-0.239	-0.223	-0.231	0.00704386815453831	0.0790387531294125	FALSE	NA	NA	NA	10	49654077	49864310
NUDCD1	-0.194	-0.271	-0.2325	0.0109826641015735	0.0887647076072531	FALSE	NA	NA	NA	8	110253148	110346614
RBM6	-0.217	-0.248	-0.2325	0.00738836003520421	0.08056234388669	FALSE	NA	NA	NA	3	49977440	50137478
SLU7	-0.216	-0.251	-0.2335	0.00747464972840342	0.0810453594147113	FALSE	NA	NA	NA	5	159828648	159848718
PPIL4	-0.245	-0.224	-0.2345	0.00686001837710759	0.078342221703063	FALSE	NA	NA	NA	6	149825869	149867174
ATP5F1EP2	-0.266	-0.203	-0.2345	0.00928577213143941	0.0866801771590256	FALSE	NA	NA	NA	13	28519343	28519727
LTBP1	-0.21	-0.259	-0.2345	0.00818296515846085	0.0826865065750232	FALSE	NA	NA	NA	2	33172039	33624576
RAF1	-0.281	-0.189	-0.235	0.0125596390660702	0.0925194786164711	FALSE	NA	NA	NA	3	12625100	12705725
RBM17	-0.177	-0.295	-0.236	0.0167137927097997	0.100039474772079	FALSE	NA	NA	NA	10	6130950	6159420
ARHGAP22	-0.24	-0.233	-0.2365	0.00643988176694816	0.0759085903364931	FALSE	NA	NA	NA	10	49654077	49864310
PHLDA1	-0.314	-0.166	-0.24	0.022400265346843	0.108138447180526	FALSE	NA	NA	NA	12	76419227	76427712
U2AF1	-0.221	-0.259	-0.24	0.00703283434673522	0.0790387531294125	FALSE	NA	NA	NA	21	44513066	44527697
CDK1	-0.229	-0.253	-0.241	0.00641052856155258	0.0759085903364931	FALSE	NA	NA	NA	10	62538089	62554610
BRCA2	-0.229	-0.257	-0.243	0.00638035007437216	0.0759085903364931	FALSE	NA	NA	NA	13	32889611	32973805
DEK	-0.229	-0.263	-0.246	0.00636974880386315	0.0759085903364931	FALSE	NA	NA	NA	6	18224099	18265054
NRGN	-0.243	-0.249	-0.246	0.00572380383518334	0.0759085903364931	FALSE	NA	NA	NA	11	124609742	124617106
FBL	-0.239	-0.256	-0.2475	0.00576314716200591	0.0759085903364931	FALSE	NA	NA	NA	19	40325098	40337054
H2AC18	-0.085	-0.411	-0.248	0.0920829536883747	0.205456763720882	FALSE	NA	NA	NA	1	149822643	149823191
H2AJ	-0.085	-0.411	-0.248	0.0920829536883747	0.205456763720882	FALSE	NA	NA	NA	12	14927270	14930936
EIF4ENIF1	-0.187	-0.311	-0.249	0.0153989218134437	0.097853212995737	FALSE	NA	NA	NA	22	31832963	31892094
CHERP	-0.23	-0.271	-0.2505	0.00633112449997801	0.0759085903364931	FALSE	NA	NA	NA	19	16628700	16653341
PDAP1	-0.162	-0.339	-0.2505	0.027189053828058	0.116352270261978	FALSE	NA	NA	NA	7	98989671	99006452
SAP30BP	-0.258	-0.245	-0.2515	0.00543101368177689	0.0748704028987814	FALSE	NA	NA	NA	17	73663196	73704142
LOXL2	-0.211	-0.3	-0.2555	0.00953832361617375	0.0866801771590256	FALSE	NA	NA	NA	8	23154702	23282841
FADS2	-0.299	-0.212	-0.2555	0.00932540807798233	0.0866801771590256	FALSE	NA	NA	NA	11	61560452	61634826
NSRP1	-0.267	-0.249	-0.258	0.00511114220034382	0.0736157048258476	FALSE	NA	NA	NA	17	28442539	28513493
HHIP	-0.182	-0.335	-0.2585	0.0192813194506967	0.103384366985792	FALSE	NA	NA	NA	4	145567173	145666423
CDK17	-0.271	-0.251	-0.261	0.00497483461772731	0.0732538125710983	FALSE	NA	NA	NA	12	96672039	96794338
DHX35	-0.179	-0.344	-0.2615	0.0212989123967441	0.106692133240535	FALSE	NA	NA	NA	20	37590942	37668366
EWSR1	-0.258	-0.266	-0.262	0.00475842098620434	0.0711918798711192	FALSE	NA	NA	NA	22	29663998	29696515
TKT	-0.039	-0.491	-0.265	0.148459393981496	0.274450795387248	FALSE	NA	NA	NA	3	53258723	53290068
PDGFA	-0.376	-0.161	-0.2685	0.0328022066706913	0.125861349650963	FALSE	NA	NA	NA	7	536895	559933
CPSF6	-0.309	-0.233	-0.271	0.00694966523293937	0.0788991405857234	FALSE	NA	NA	NA	12	69633317	69668138
HSPE1-MOB4	0.107	-0.65	-0.2715	0.314947824036269	0.446291703663729	FALSE	NA	NA	NA	2	198364721	198418423
U2SURP	-0.317	-0.227	-0.272	0.00803789561484327	0.0826865065750232	FALSE	NA	NA	NA	3	142683339	142779567
PPIG	-0.283	-0.262	-0.2725	0.0043913516597381	0.0698815729181325	FALSE	NA	NA	NA	2	170440850	170497916
FUS	-0.261	-0.288	-0.2745	0.00441738440207884	0.0698815729181325	FALSE	NA	NA	NA	16	31191431	31203127
DHX15	-0.212	-0.353	-0.2825	0.013099517036083	0.0940897510901883	FALSE	NA	NA	NA	4	24519064	24586173
TXN	-0.311	-0.255	-0.283	0.00499328381083709	0.0732538125710983	FALSE	NA	NA	NA	9	113006091	113018920
FAM133B	-0.278	-0.295	-0.2865	0.00372294208424192	0.0675938786873375	FALSE	NA	NA	NA	7	92190107	92219708
MMTAG2	-0.224	-0.352	-0.288	0.0106444198268224	0.0885505614903757	FALSE	NA	NA	NA	1	228288427	228293112
RPL22L1	-0.153	-0.426	-0.2895	0.044215018824598	0.14366159315063	FALSE	NA	NA	NA	3	170582664	170588272
CBR1	-0.246	-0.335	-0.2905	0.00654831166762443	0.0765954031425161	FALSE	NA	NA	NA	21	37442239	37445464
E2F7	-0.243	-0.352	-0.2975	0.00772455559613776	0.0824908094698741	FALSE	NA	NA	NA	12	77415027	77459360
IPO8	-0.311	-0.287	-0.299	0.0033674417889868	0.066466806001025	FALSE	NA	NA	NA	12	30781922	30848920
PCLAF	-0.211	-0.39	-0.3005	0.0168129382169355	0.100039474772079	FALSE	NA	NA	NA	15	64657193	64679886
CAV1	-0.241	-0.364	-0.3025	0.00869702277527407	0.0842660328994204	FALSE	NA	NA	NA	7	116164839	116201233
MORF4L1	-0.328	-0.277	-0.3025	0.00391113765942721	0.0683552573900259	FALSE	NA	NA	NA	15	79102829	79190475
SNRPD3	-0.291	-0.321	-0.306	0.00324006933290481	0.0658245664474345	FALSE	NA	NA	NA	22	24951471	25005947
PPIL3	-0.304	-0.328	-0.316	0.00284978521256192	0.0630816174219915	FALSE	NA	NA	NA	2	201735630	201754026
PRPF38B	-0.381	-0.255	-0.318	0.00778915949791989	0.0824908094698741	FALSE	NA	NA	NA	1	109234945	109244425
EIF4B	-0.303	-0.344	-0.3235	0.00294602899892399	0.0635816339097319	FALSE	NA	NA	NA	12	53399942	53435993
KIF11	-0.247	-0.404	-0.3255	0.0104842365092212	0.088167268109612	FALSE	NA	NA	NA	10	94353043	94415150
HSPB1	-0.172	-0.48	-0.326	0.0424091179863393	0.141650976531803	FALSE	NA	NA	NA	7	75931861	75933612
DCD	-0.338	-0.322	-0.33	0.00242133624508145	0.0589848489777465	FALSE	NA	NA	NA	12	55038375	55042277
GPATCH1	-0.316	-0.351	-0.3335	0.00257585581961756	0.0604384480692665	FALSE	NA	NA	NA	19	33571786	33621448
EIF1	-0.301	-0.381	-0.341	0.00366468864510288	0.0675938786873375	FALSE	NA	NA	NA	17	39845137	39848920
SNRPB	-0.263	-0.428	-0.3455	0.00966458688156542	0.0866801771590256	FALSE	NA	NA	NA	20	2442280	2451499
SYF2	-0.442	-0.267	-0.3545	0.0100382764136616	0.0873958527862278	FALSE	NA	NA	NA	1	25549170	25558993
NUDT21	-0.529	-0.191	-0.36	0.0404994605103827	0.139791459019776	FALSE	NA	NA	NA	16	56463045	56486111
RP9	-0.436	-0.29	-0.363	0.00670402392802392	0.0776916698796931	FALSE	NA	NA	NA	7	33134409	33149013
CWF19L2	-0.391	-0.367	-0.379	0.0016397752767917	0.0564811748387509	FALSE	NA	NA	NA	11	107197071	107328572
PPP1R3D	-0.378	-0.39	-0.384	0.00150875484643962	0.0556501085195484	FALSE	NA	NA	NA	20	58511894	58515352
LUC7L2	-0.297	-0.472	-0.3845	0.00792213015529645	0.0824908094698741	FALSE	NA	NA	NA	7	139025105	139108198
TAF15	-0.362	-0.408	-0.385	0.00180621112021609	0.0564811748387509	FALSE	NA	NA	NA	17	34136459	34191619
