gene	rep1	rep2	logFC	pvalue	FDR	significant	accession_number	unique.peptides	imputed	chrom	bp.start	bp.end
RPSA	-0.604177116649868	-0.704722244183671	-0.654449680416769	6.04583903767386e-05	0.000319294242893804	FALSE	C9J9K3|C9J9K3_HUMAN	5	FALSE	3	39448180	39454033
RPA1	-0.664015331710317	-0.64674435754981	-0.655379844630063	4.31583854812903e-05	0.000264395529747531	FALSE	sp|P27694|RFA1_HUMAN	7	FALSE	17	1732996	1803376
RAMAC	-0.733631557195416	-0.579187393153116	-0.656409475174266	8.88761134318015e-05	0.000423696671669425	FALSE	sp|Q9BTL3|RAMAC_HUMAN	3	FALSE	15	83654955	83659809
RAMACL	-0.733631557195416	-0.579187393153116	-0.656409475174266	8.88761134318015e-05	0.000423696671669425	FALSE	A0A3B3IU46|A0A3B3IU46_HUMAN	3	FALSE	6	166999006	167000173
AGFG1	-0.703899216659035	-0.61578289612352	-0.659841056391277	5.35656098206758e-05	0.000303010332369102	FALSE	sp|P52594-3|AGFG1_HUMAN	4	FALSE	2	228336868	228425930
RCN2	-0.646207762652637	-0.673998119085862	-0.660102940869249	4.21543483181902e-05	0.000259457045282382	FALSE	sp|Q14257|RCN2_HUMAN	3	FALSE	15	77223960	77242601
PABPC4	-0.71596451070668	-0.60679527098463	-0.661379890845655	6.03115401582042e-05	0.000319294242893804	FALSE	sp|Q13310-3|PABP4_HUMAN	17	FALSE	1	40026488	40042462
P3H4	-0.715975746860185	-0.608341429832659	-0.662158588346422	5.93007471800927e-05	0.000317881018541874	FALSE	sp|Q92791|SC65_HUMAN	3	FALSE	17	39958199	39968856
GIT1	-0.690955080108619	-0.633568034678699	-0.662261557393659	4.51950595879914e-05	0.000270551247122633	FALSE	sp|Q9Y2X7|GIT1_HUMAN	7	FALSE	17	27900487	27921072
ARAP3	-0.681039679177651	-0.644332631671872	-0.662686155424761	4.20849267950069e-05	0.000259457045282382	FALSE	sp|Q8WWN8|ARAP3_HUMAN	4	FALSE	5	141032968	141061788
RPS2	-0.554748396552903	-0.771015446640003	-0.662881921596453	0.000147147697316704	0.000581056118018671	FALSE	sp|P15880|RS2_HUMAN	12	FALSE	16	2012053	2014861
RTRAF	-0.623743250962761	-0.70767890574421	-0.665711078353485	4.97860983380871e-05	0.00028880342885501	FALSE	sp|Q9Y224|RTRAF_HUMAN	8	FALSE	14	52456193	52471420
ADD1	-0.774174229408064	-0.563438716120956	-0.66880647276451	0.000132962157152395	0.000546436953062039	FALSE	E7EV99|E7EV99_HUMAN	10	FALSE	4	2845584	2931803
EIF4E	-0.69689003667234	-0.651685184860561	-0.67428761076645	3.91104383308439e-05	0.000248901867241439	FALSE	sp|P06730-2|IF4E_HUMAN	7	FALSE	4	99792835	99851788
WASF2	-0.521522037459931	-0.827789594081516	-0.674655815770723	0.00031840059795329	0.00102813592097725	FALSE	sp|Q9Y6W5-2|WASF2_HUMAN	3	FALSE	1	27730730	27816669
UTRN	-0.734877899569391	-0.615668848100711	-0.675273373835051	5.75820224593427e-05	0.00031454179768416	FALSE	sp|P46939|UTRO_HUMAN	67	FALSE	6	144606837	145174170
ARFGAP1	-0.764486581071161	-0.590165897771548	-0.677326239421354	8.86625776280093e-05	0.000423696671669425	FALSE	sp|Q8N6T3|ARFG1_HUMAN	5	FALSE	20	61904137	61921142
PPP1R18	-0.680686153810303	-0.682358023060232	-0.681522088435267	3.42564451523442e-05	0.00022681918987234	FALSE	sp|Q6NYC8|PPR18_HUMAN	7	FALSE	6	30644166	30655672
EIF1AX	-0.912588315384554	-0.451928189536485	-0.682258252460519	0.00118837832838568	0.00289584384482086	FALSE	sp|P47813|IF1AX_HUMAN	5	FALSE	X	20142636	20159962
EIF1AY	-0.912588315384554	-0.451928189536485	-0.682258252460519	0.00118837832838568	0.00289584384482086	FALSE	sp|O14602|IF1AY_HUMAN	5	FALSE	Y	22737611	22755040
CNOT3	-0.735837363018138	-0.629731713744416	-0.682784538381277	4.94257771794516e-05	0.000287987528365604	FALSE	sp|O75175|CNOT3_HUMAN	14	FALSE	19	54641444	54659419
SELENOF	-0.763915178091146	-0.602607111484446	-0.683261144787796	7.5367524330219e-05	0.000375691347516795	FALSE	A0A0J9YX89|A0A0J9YX89_HUMAN	2	FALSE	1	87328128	87380107
PDLIM7	-0.750238064912164	-0.620382581758001	-0.685310323335083	5.73698954147955e-05	0.00031454179768416	FALSE	sp|Q9NR12|PDLI7_HUMAN	13	FALSE	5	176910395	176924607
KHSRP	-0.73241247202666	-0.641104921661928	-0.686758696844294	4.35938368035061e-05	0.000264590370599058	FALSE	sp|Q92945|FUBP2_HUMAN	38	FALSE	19	6413359	6424805
PICALM	-0.668427244924828	-0.724018799037914	-0.696223021981371	3.38603564198549e-05	0.000226484322787907	FALSE	sp|Q13492|PICAL_HUMAN	6	FALSE	11	85668727	85780924
VCL	-0.785293335420366	-0.609802426668942	-0.697547881044654	7.60611563171707e-05	0.000376287456346456	FALSE	sp|P18206|VINC_HUMAN	5	FALSE	10	75757872	75879918
G3BP2	-0.720675778228618	-0.67957220516714	-0.700123991697879	3.12428255465259e-05	0.00021850679448696	FALSE	sp|Q9UN86-2|G3BP2_HUMAN	11	FALSE	4	76567966	76649709
BAG2	-0.694344400599515	-0.70674458749151	-0.700544494045512	2.94812294138971e-05	0.00020891833384659	FALSE	sp|O95816|BAG2_HUMAN	7	FALSE	6	57037124	57054631
RUNX2	-0.732281942397552	-0.676321919793129	-0.70430193109534	3.1769496980138e-05	0.000219398647696558	FALSE	sp|Q13950-3|RUNX2_HUMAN	2	FALSE	6	45295894	45632086
SNTB2	-0.765198386366091	-0.653815572733258	-0.709506979549675	4.1278337560486e-05	0.000256473462283399	FALSE	sp|Q13425|SNTB2_HUMAN	13	FALSE	16	69221032	69342955
BCR	-0.781811179119845	-0.641113340775203	-0.711462259947524	5.06252983163661e-05	0.000292206433933736	FALSE	sp|P11274-2|BCR_HUMAN	6	FALSE	22	23521891	23660224
KLC1	-0.738588546195803	-0.686136695212078	-0.712362620703941	2.93995358732631e-05	0.00020891833384659	FALSE	sp|Q07866-4|KLC1_HUMAN	12	FALSE	14	104028233	104167888
YWHAE	-0.678686436124227	-0.749274957396793	-0.71398069676051	3.13343076762383e-05	0.00021850679448696	FALSE	sp|P62258|1433E_HUMAN	4	FALSE	17	1247566	1303672
FGF2	-0.688529988382584	-0.748600117041526	-0.718565052712055	2.88356347336225e-05	0.000206576596370378	FALSE	A0A0A0MQV6|A0A0A0MQV6_HUMAN	2	FALSE	4	123747863	123819391
OPA1	-0.803166812853728	-0.641110508701733	-0.72213866077773	5.56739895740093e-05	0.000307968777770153	FALSE	sp|O60313|OPA1_HUMAN	11	FALSE	3	193310933	193415612
RPS15	-0.69623376019441	-0.753005227531084	-0.724619493862747	2.71347554641505e-05	0.000198141813725659	FALSE	K7EQJ5|K7EQJ5_HUMAN	6	FALSE	19	1438358	1440583
DNAJB4	-0.803394086396857	-0.648528245260547	-0.725961165828702	5.08185102493455e-05	0.000292206433933736	FALSE	sp|Q9UDY4|DNJB4_HUMAN	16	FALSE	1	78444859	78483648
EPS15L1	-0.849402721086516	-0.614315592078434	-0.731859156582475	0.000102100306295715	0.00045374068323282	FALSE	sp|Q9UBC2|EP15R_HUMAN	21	FALSE	19	16466050	16582896
WDR26	-0.717613225547211	-0.746619314362285	-0.732116269954748	2.35404522429864e-05	0.000179093448614659	FALSE	sp|Q9H7D7-2|WDR26_HUMAN	2	FALSE	1	224572845	224624735
DDX1	-0.738459320839407	-0.730631370012468	-0.734545345425937	2.24639408514071e-05	0.00017426169500707	FALSE	sp|Q92499|DDX1_HUMAN	3	FALSE	2	15731302	15771235
WDCP	-0.848934897577475	-0.623436170129356	-0.736185533853415	9.00274391419999e-05	0.000424553858687633	FALSE	sp|Q9H6R7|WDCP_HUMAN	3	FALSE	2	24252206	24270296
IGKV1D-33	-0.732756255448432	-0.742315896518132	-0.737536075983282	2.19756864052547e-05	0.000172515717828077	FALSE	A0A2Q2TTZ9|A0A2Q2TTZ9_HUMAN	2	FALSE	2	89952881	89953355
CMTR1	-0.73050814211749	-0.747352046054601	-0.738930094086045	2.18926766201077e-05	0.000172515717828077	FALSE	sp|Q8N1G2|CMTR1_HUMAN	2	FALSE	6	37400995	37450603
RO60	-0.749295515968399	-0.731468949314589	-0.740382232641494	2.16766042708797e-05	0.000172281430073229	FALSE	sp|P10155|RO60_HUMAN	3	FALSE	1	193028552	193060907
UBASH3B	-1.10484685986794	-0.378879914259603	-0.741863387063771	0.00477075067234927	0.0087352711333099	FALSE	sp|Q8TF42|UBS3B_HUMAN	2	FALSE	11	122526383	122685181
MRPS17	-0.827318229237935	-0.66377648971519	-0.745547359476562	4.71543648239798e-05	0.000277216916072814	FALSE	sp|Q9Y2R5|RT17_HUMAN	2	FALSE	7	55954970	56022932
TNS3	-0.796792564395897	-0.701388950879313	-0.749090757637605	2.73672327282653e-05	0.000198223437053899	FALSE	sp|Q68CZ2|TENS3_HUMAN	6	FALSE	7	47314752	47622156
TGFB1I1	-0.815555973765083	-0.690671739151536	-0.753113856458309	3.24984149757737e-05	0.000220753482037509	FALSE	sp|O43294|TGFI1_HUMAN	4	FALSE	16	31482906	31489281
ILK	-0.77478929400894	-0.73151771909761	-0.753153506553275	2.07916502169302e-05	0.000168927966922198	FALSE	sp|Q13418|ILK_HUMAN	8	FALSE	11	6624961	6632102
SEC24A	-0.763178648989786	-0.74970913996939	-0.756443894479588	1.90941712330043e-05	0.000160464477477363	FALSE	sp|O95486|SC24A_HUMAN	14	FALSE	5	133984479	134063513
FNDC3B	-0.751049427272136	-0.771051336670961	-0.761050381971548	1.8592289988863e-05	0.000160464477477363	FALSE	sp|Q53EP0|FND3B_HUMAN	24	FALSE	3	171757418	172119455
VPS37A	-0.855459155285168	-0.675411885365776	-0.765435520325472	4.71298360806482e-05	0.000277216916072814	FALSE	sp|Q8NEZ2-2|VP37A_HUMAN	2	FALSE	8	17104080	17159936
RNMT	-0.782728697370761	-0.751352491115917	-0.767040594243339	1.81583600654964e-05	0.000160429533055935	FALSE	sp|O43148|MCES_HUMAN	12	FALSE	18	13726659	13764557
SEPTIN7	-0.85739875420855	-0.676709502250514	-0.767054128229532	4.68473860624212e-05	0.000277216916072814	FALSE	sp|Q16181-2|SEPT7_HUMAN	2	FALSE	7	35840596	35946715
HGS	-0.839870170914434	-0.695128216859143	-0.767499193886789	3.41425999747389e-05	0.00022681918987234	FALSE	sp|O14964|HGS_HUMAN	10	FALSE	17	79650356	79670168
CNOT7	-0.784174629132863	-0.75097102150427	-0.767572825318566	1.81633071135459e-05	0.000160429533055935	FALSE	sp|Q9UIV1|CNOT7_HUMAN	5	FALSE	8	17086737	17104387
NPLOC4	-0.794663167723932	-0.748935618774279	-0.771799393249106	1.8233409935419e-05	0.000160429533055935	FALSE	sp|Q8TAT6-2|NPL4_HUMAN	8	FALSE	17	79523913	79615495
YIPF5	-0.777691735082081	-0.767254903591327	-0.772473319336704	1.69025050154085e-05	0.000154421123530917	FALSE	sp|Q969M3-3|YIPF5_HUMAN	2	FALSE	5	143537723	143550278
ARHGEF6	-0.789092188535509	-0.758970173062814	-0.774031180799161	1.7197165549591e-05	0.000154421123530917	FALSE	sp|Q15052|ARHG6_HUMAN	4	FALSE	X	135747706	135864247
IGKV1-27	-0.736984951835003	-0.819657195437451	-0.778321073636227	2.04488578914076e-05	0.000168606620727266	FALSE	sp|A0A075B6S5|KV127_HUMAN	2	FALSE	2	89512908	89513382
CEP85	-0.705332885868945	-0.857734048431894	-0.781533467150419	3.28545576262321e-05	0.000222022294061805	FALSE	sp|Q6P2H3|CEP85_HUMAN	3	FALSE	1	26560691	26605299
GJA1	-0.84547469726693	-0.721134081366099	-0.783304389316514	2.59136910171575e-05	0.000191936999567759	FALSE	sp|P17302|CXA1_HUMAN	5	FALSE	6	121756838	121770873
NFATC4	-0.859381820206867	-0.70748068466931	-0.783431252438088	3.22708679105144e-05	0.000220349519951481	FALSE	sp|Q14934-6|NFAC4_HUMAN	7	FALSE	14	24834879	24848810
TNFAIP3	-0.808811835987086	-0.758443417732593	-0.783627626859839	1.6986199264131e-05	0.000154421123530917	FALSE	sp|P21580|TNAP3_HUMAN	7	FALSE	6	138188351	138204449
FAM120B	-0.820964796185276	-0.747213273218335	-0.784089034701805	1.87111654104285e-05	0.000160464477477363	FALSE	A0A0D9SEJ5|A0A0D9SEJ5_HUMAN	9	FALSE	6	170599791	170716153
BCAR3	-0.779166963897687	-0.808072925065797	-0.793619944481742	1.4876794652565e-05	0.00014199599921061	FALSE	sp|O75815|BCAR3_HUMAN	4	FALSE	1	94027347	94312706
PUM1	-0.81991173810604	-0.782326979198292	-0.801119358652166	1.43942638644597e-05	0.000141886315235389	FALSE	sp|Q14671|PUM1_HUMAN	12	FALSE	1	31404353	31538838
ITSN2	-0.872397212906883	-0.737088239375591	-0.804742726141237	2.41994093513605e-05	0.00018233003252663	FALSE	A0A087WVF7|A0A087WVF7_HUMAN	21	FALSE	2	24425733	24583583
TRIOBP	-0.867191469458703	-0.749589666264054	-0.808390567861378	2.06208895891071e-05	0.000168927966922198	FALSE	sp|Q9H2D6-2|TARA_HUMAN	21	FALSE	22	38093011	38172563
ITSN1	-0.88173108227225	-0.73569749042052	-0.808714286346385	2.56713343129639e-05	0.000191222268660771	FALSE	sp|Q15811-9|ITSN1_HUMAN	17	FALSE	21	35014706	35272165
USP9X	-0.843990354418597	-0.777442031365027	-0.810716192891812	1.49469472853274e-05	0.00014199599921061	FALSE	sp|Q93008-1|USP9X_HUMAN	26	FALSE	X	40944888	41095832
SCYL2	-0.884423791981181	-0.744061192161517	-0.814242492071349	2.35771399545492e-05	0.000179093448614659	FALSE	sp|Q6P3W7|SCYL2_HUMAN	8	FALSE	12	100660918	100735502
BCAR1	-0.879514357979765	-0.752371771580144	-0.815943064779954	2.09972566559392e-05	0.000168927966922198	FALSE	sp|P56945-6|BCAR1_HUMAN	11	FALSE	16	75262928	75301951
GIT2	-0.839399247381333	-0.793645324366377	-0.816522285873855	1.32284697354713e-05	0.000133404029409253	FALSE	sp|Q14161|GIT2_HUMAN	14	FALSE	12	110367607	110434194
POLR2E	-1.14030559506563	-0.495334302164476	-0.817819948615053	0.00182123498272985	0.00406752821526207	FALSE	A0A087WWX0|A0A087WWX0_HUMAN	3	FALSE	19	1086594	1095598
ITPR2	-0.909163830918121	-0.759588174179648	-0.834376002548885	2.21492278198159e-05	0.000172843081379635	FALSE	sp|Q14571|ITPR2_HUMAN	2	FALSE	12	26490342	26986131
RACK1	-0.727194223539946	-0.942653649738748	-0.834923936639347	4.0385491429259e-05	0.000254253450636473	FALSE	sp|P63244|RACK1_HUMAN	4	FALSE	5	180663909	180675096
CTNNA1	-0.831746657335422	-0.856570406039115	-0.844158531687269	1.03744170693093e-05	0.000114452124835291	FALSE	G3XAM7|G3XAM7_HUMAN	16	FALSE	5	137946656	138270723
AHR	-0.872928319700964	-0.827631744910761	-0.850280032305863	1.04795185317742e-05	0.000114452124835291	FALSE	sp|P35869|AHR_HUMAN	4	FALSE	7	17338246	17385776
UACA	-0.89721264118073	-0.807888483982772	-0.852550562581751	1.26414922819811e-05	0.000130496034501395	FALSE	sp|Q9BZF9-2|UACA_HUMAN	34	FALSE	15	70946893	71055932
TRAF2	-0.925999540354036	-0.795576174484607	-0.860787857419321	1.58840863965754e-05	0.000148743123327931	FALSE	sp|Q12933-4|TRAF2_HUMAN	2	FALSE	9	139776364	139821059
KPNA1	-0.935909792111985	-0.786389386083194	-0.861149589097589	1.85021141715402e-05	0.000160464477477363	FALSE	sp|P52294|IMA5_HUMAN	6	FALSE	3	122140796	122233792
CLINT1	-1.00082745739986	-0.735229599808751	-0.868028528604306	5.32968027177719e-05	0.000303010332369102	FALSE	sp|Q14677|EPN4_HUMAN	8	FALSE	5	157212751	157286183
NUP98	-1.00673182642164	-0.730588745577538	-0.868660285999589	5.89774209567153e-05	0.000317881018541874	FALSE	sp|P52948-4|NUP98_HUMAN	3	FALSE	11	3692313	3819022
RPS21	-0.813271585698569	-0.930255152960591	-0.87176336932958	1.33576286702819e-05	0.00013367825333389	FALSE	Q8WVC2|Q8WVC2_HUMAN	3	FALSE	20	60962172	60963576
HNRNPF	-0.910648366733056	-0.833016967734153	-0.871832667233604	1.04222626990113e-05	0.000114452124835291	FALSE	sp|P52597|HNRPF_HUMAN	11	FALSE	10	43881065	43904614
CAPZA1	-0.941884237535042	-0.807581294307518	-0.87473276592128	1.49424174434759e-05	0.00014199599921061	FALSE	sp|P52907|CAZA1_HUMAN	8	FALSE	1	113161795	113214241
SKIV2L	-0.993566076014865	-0.766296273247089	-0.879931174630977	3.37168603153418e-05	0.000226484322787907	FALSE	sp|Q15477|SKIV2_HUMAN	4	FALSE	6	31926857	31937532
CNOT1	-0.889923723578054	-0.870493141617203	-0.880208432597628	8.09474105344854e-06	9.93658284506282e-05	FALSE	sp|A5YKK6|CNOT1_HUMAN	46	FALSE	16	58553855	58663790
CARM1	-0.972168409175037	-0.809243224283218	-0.890705816729128	1.71430647026302e-05	0.000154421123530917	FALSE	sp|Q86X55|CARM1_HUMAN	17	FALSE	19	10982189	11033453
PPP2R2A	-0.965933087037104	-0.830070587359423	-0.898001837198263	1.30248675197495e-05	0.000133403135299934	FALSE	sp|P63151-2|2ABA_HUMAN	3	FALSE	8	26149007	26230196
PDCD6IP	-0.968504284600829	-0.843903278703209	-0.906203781652019	1.13273404645486e-05	0.000118801146792186	FALSE	sp|Q8WUM4-2|PDC6I_HUMAN	22	FALSE	3	33839844	33911194
UBAP2	-0.987402344585821	-0.826573654691693	-0.906987999638757	1.51796608655301e-05	0.000143169319386403	FALSE	sp|Q5T6F2|UBAP2_HUMAN	10	FALSE	9	33921691	34048947
SNX9	-0.927301557280153	-0.906391623676349	-0.916846590478251	6.41972967607409e-06	8.41626560533313e-05	FALSE	sp|Q9Y5X1|SNX9_HUMAN	22	FALSE	6	158244296	158366109
RPA2	-0.835136655317061	-1.0023851425708	-0.91876089894393	1.49299737920215e-05	0.00014199599921061	FALSE	sp|P15927-3|RFA2_HUMAN	2	FALSE	1	28218035	28241257
ENAH	-1.06312397702532	-0.783289617730059	-0.923206797377689	4.34812308081499e-05	0.000264590370599058	FALSE	sp|Q8N8S7-3|ENAH_HUMAN	12	FALSE	1	225674537	225840844
CAMK2D	-0.948156248778851	-0.908031805588973	-0.928094027183912	6.2443567618977e-06	8.26904213620999e-05	FALSE	D6R938|D6R938_HUMAN	2	FALSE	4	114372188	114683083
RELA	-1.05579789916613	-0.8025549994132	-0.929176449289665	3.21035768451763e-05	0.000220349519951481	FALSE	sp|Q04206-3|TF65_HUMAN	4	FALSE	11	65421067	65430565
CNN3	-1.07974309451676	-0.797226027675915	-0.938484561096338	4.07270973559567e-05	0.000254253450636473	FALSE	sp|Q15417-3|CNN3_HUMAN	6	FALSE	1	95362507	95392834
MAGED1	-1.0210647147924	-0.871386554496269	-0.946225634644334	1.08253726007445e-05	0.000114452124835291	FALSE	sp|Q9Y5V3|MAGD1_HUMAN	10	FALSE	X	51546103	51645453
HNRNPK	-0.952039831779508	-0.958691681403156	-0.955365756591332	4.99509161481256e-06	7.61461058955728e-05	FALSE	sp|P61978-2|HNRPK_HUMAN	25	FALSE	9	86582998	86595569
UBAP2L	-1.00654433909604	-0.927507959349885	-0.967026149222962	5.79590799811027e-06	7.99835303739217e-05	FALSE	sp|Q14157-5|UBP2L_HUMAN	32	FALSE	1	154192655	154243986
ARHGEF7	-1.01612653555344	-0.92827969725499	-0.972203116404215	5.90545672281586e-06	8.06463933709541e-05	FALSE	sp|Q14155-5|ARHG7_HUMAN	16	FALSE	13	111766906	111958084
SEC23A	-1.08787909839229	-0.905416864617845	-0.996647981505067	1.07825985283812e-05	0.000114452124835291	FALSE	sp|Q15436|SC23A_HUMAN	24	FALSE	14	39501123	39578850
IKBKG	-1.08611292434864	-0.932425763171725	-1.00926934376018	7.74316913259112e-06	9.68573011655979e-05	FALSE	A0A087X0G7|A0A087X0G7_HUMAN	8	FALSE	X	153769414	153796782
STAT3	-1.17165694805125	-0.886637197146857	-1.02914707259905	2.48059831297736e-05	0.000185832250760761	FALSE	G8JLH9|G8JLH9_HUMAN	2	FALSE	17	40465342	40540586
VASP	-1.1537963752681	-0.909116106959242	-1.03145624111367	1.62884148458519e-05	0.000151447601864623	FALSE	sp|P50552|VASP_HUMAN	10	FALSE	19	46009837	46030241
TARDBP	-0.971598596017575	-1.10635052199604	-1.03897455900681	5.59841991175639e-06	7.80800904714109e-05	FALSE	sp|Q13148|TADBP_HUMAN	10	FALSE	1	11072414	11085796
EPS8	-1.17121778569779	-0.915046733463441	-1.04313225958062	1.71560580482627e-05	0.000154421123530917	FALSE	sp|Q12929|EPS8_HUMAN	12	FALSE	12	15773092	16035263
AZI2	-1.0252685003743	-1.07360063697593	-1.04943456867511	3.15853199046711e-06	5.34068873377563e-05	FALSE	sp|Q9H6S1|AZI2_HUMAN	7	FALSE	3	28356494	28390618
IMPDH2	-1.12735156950041	-0.984454524864709	-1.05590304718256	5.45221827000385e-06	7.80800904714109e-05	FALSE	H0Y4R1|H0Y4R1_HUMAN	11	FALSE	3	49061758	49066841
CTNNB1	-1.0768440726315	-1.03613592140307	-1.05648999701728	2.96566876099393e-06	5.34068873377563e-05	FALSE	A0A2R8YCH5|A0A2R8YCH5_HUMAN	13	FALSE	3	41236328	41301587
NFKB2	-1.10831278625892	-1.0273020220722	-1.06780740416556	3.30999966827204e-06	5.4242619563808e-05	FALSE	sp|Q00653-4|NFKB2_HUMAN	16	FALSE	10	104153867	104162281
PTK2	-1.0238645963254	-1.11798580441974	-1.07092520037257	3.51458002634327e-06	5.68841285745188e-05	FALSE	H0YBP1|H0YBP1_HUMAN	9	FALSE	8	141667999	142012315
TNKS1BP1	-1.15904609640101	-0.983662867014935	-1.07135448170797	6.67310376890845e-06	8.66182083271186e-05	FALSE	sp|Q9C0C2|TB182_HUMAN	79	FALSE	11	57067112	57092426
MRPS34	-1.08566180013469	-1.05900237470428	-1.07233208741949	2.62968625309943e-06	5.06988040854904e-05	FALSE	sp|P82930|RT34_HUMAN	2	FALSE	16	1821891	1823156
HSPB8	-1.16408702280225	-0.992457299821361	-1.07827216131181	6.21329987363063e-06	8.26904213620999e-05	FALSE	sp|Q9UJY1|HSPB8_HUMAN	4	FALSE	12	119616447	119658936
EIF3J	-1.67769664919165	-0.495030933692142	-1.0863637914419	0.00642271965412311	0.0112720019632602	FALSE	sp|O75822|EIF3J_HUMAN	16	FALSE	15	44829255	44855227
CYLD	-1.07072697045231	-1.11086045997698	-1.09079371521464	2.46171823672224e-06	5.06988040854904e-05	FALSE	sp|Q9NQC7-2|CYLD_HUMAN	3	FALSE	16	50775961	50835846
EIF3M	-1.05795277877903	-1.13541933468028	-1.09668605672965	2.78374580171847e-06	5.28911702326509e-05	FALSE	sp|Q7L2H7|EIF3M_HUMAN	6	FALSE	11	32605344	32627808
CSTF3	-1.22520013014115	-0.987884381181768	-1.10654225566146	1.01263062459207e-05	0.000114452124835291	FALSE	E9PLP8|E9PLP8_HUMAN	4	FALSE	11	33098734	33183917
ZNRD2	-1.09813395302447	-1.14802621335343	-1.12308008318895	2.14628291748923e-06	4.61274902430882e-05	FALSE	sp|O60232|SSA27_HUMAN	2	FALSE	11	65336651	65340075
PDLIM4	-1.25131476341801	-1.05186966812428	-1.15159221577115	5.53406887919123e-06	7.80800904714109e-05	FALSE	sp|P50479|PDLI4_HUMAN	11	FALSE	5	131593364	131609147
GRB2	-1.27083126718252	-1.04371032529842	-1.15727079624047	7.06996727575286e-06	9.08698735148235e-05	FALSE	sp|P62993|GRB2_HUMAN	2	FALSE	17	73314157	73401790
EIF3D	-1.25500546648193	-1.08456321986539	-1.16978434317366	3.84618877268991e-06	6.14921156219081e-05	FALSE	sp|O15371-3|EIF3D_HUMAN	20	FALSE	22	36906897	36925483
FBLN1	-1.0060481346625	-1.33728546700419	-1.17166680083335	1.89240308240115e-05	0.000160464477477363	FALSE	sp|P23142|FBLN1_HUMAN	6	FALSE	22	45898118	45997015
LIMD1	-1.28348498161989	-1.07246987078284	-1.17797742620136	5.44019163371485e-06	7.80800904714109e-05	FALSE	sp|Q9UGP4|LIMD1_HUMAN	11	FALSE	3	45596886	45727830
EIF4B	-1.34000502407103	-1.02712905388753	-1.18356703897928	1.48527373708429e-05	0.00014199599921061	FALSE	E7EX17|E7EX17_HUMAN	30	FALSE	12	53399942	53435993
VCP	-1.28883820606421	-1.08947796066969	-1.18915808336695	4.59704879449706e-06	7.09027172892429e-05	FALSE	sp|P55072|TERA_HUMAN	42	FALSE	9	35056061	35073246
CNOT11	-1.21868309454239	-1.16348892529637	-1.19108600991938	1.55781602639434e-06	3.937475366617e-05	FALSE	sp|Q9UKZ1|CNO11_HUMAN	6	FALSE	2	101869264	101886778
EIF4G2	-1.33968983678277	-1.06264804923746	-1.20116894301011	9.48066775412164e-06	0.000110974602014763	FALSE	D3DQV9|D3DQV9_HUMAN	17	FALSE	11	10818597	10830657
